diagnostic_label,sentences,scenario,target_column,target_neuron,segment_identity,contributing_synapse_count,mean_weight_before,mean_weight_after,reinforcement_number,contribution_mode,prediction_candidate_identity,prediction_crossing_time,actual_positive_synapse_count,actual_positive_weakened_count,strengthened_synapse_count,weakened_synapse_count
nonpaper diagnostic,200,scenario1,81,4,2353837727360,20,0.6969999999999998,0.7969999999999999,3,continuous-positive,2353782402288,1.0018981933593751,20,0,20,0
nonpaper diagnostic,200,scenario1,26,5,2353884948832,5,0.5539999999999999,0.5539999999999999,3,continuous-positive,2353788302112,0.5690797254774305,5,0,5,5
nonpaper diagnostic,200,scenario1,47,8,2353866988992,17,0.588,0.5635555555555556,1,continuous-positive,2353788292560,0.6694108072916667,17,0,17,28
nonpaper diagnostic,200,scenario1,1,8,2353866986640,7,0.5442105263157895,0.5178947368421053,2,continuous-positive,2353788302880,0.7306853569878471,7,0,7,12
nonpaper diagnostic,200,scenario1,81,8,2353866985776,7,0.581578947368421,0.5552631578947368,1,continuous-positive,2353788294192,0.7856378851996526,7,0,7,12
nonpaper diagnostic,200,scenario1,60,6,2353866990816,10,0.48,0.58,1,continuous-positive,2353782338864,0.5062707519531251,10,0,10,0
nonpaper diagnostic,200,scenario1,67,0,2353867033776,10,0.48,0.58,1,continuous-positive,2353782334928,0.5618263075086807,10,0,10,0
nonpaper diagnostic,200,scenario1,13,2,2353867043184,10,0.48,0.58,1,continuous-positive,2353782328928,0.6729374186197916,10,0,10,0
nonpaper diagnostic,200,scenario1,24,3,2353867031616,10,0.48,0.58,1,continuous-positive,2353782339008,0.7284929741753472,10,0,10,0
nonpaper diagnostic,200,scenario1,53,8,2353867043952,10,0.5,0.6,1,continuous-positive,2353782340112,0.7837445746527778,10,0,10,0
nonpaper diagnostic,200,scenario1,79,4,2353861015792,7,0.573,0.613,2,continuous-positive,2353782336032,0.8408540852864583,7,0,7,3
nonpaper diagnostic,200,scenario1,33,3,2353867036944,10,0.49000000000000005,0.59,1,continuous-positive,2353782338912,0.9505589463975694,10,0,10,0
nonpaper diagnostic,200,scenario1,16,0,2353867040400,10,0.48,0.58,1,continuous-positive,2353782337952,1.006270751953125,10,0,10,0
nonpaper diagnostic,200,scenario1,84,2,2353814811088,10,0.491,0.591,1,continuous-positive,2353781543600,0.5060986328125,10,0,10,0
nonpaper diagnostic,200,scenario1,10,8,2353813205120,10,0.391,0.491,1,continuous-positive,2353781549024,0.5636781141493057,10,0,10,0
nonpaper diagnostic,200,scenario1,58,6,2353813206224,10,0.491,0.591,1,continuous-positive,2353781550032,0.6172097439236112,10,0,10,0
nonpaper diagnostic,200,scenario1,83,1,2353813196912,10,0.491,0.591,1,continuous-positive,2353781547296,0.6727652994791666,10,0,10,0
nonpaper diagnostic,200,scenario1,35,0,2353813194512,10,0.391,0.491,1,continuous-positive,2353781554016,0.7303447808159722,10,0,10,0
nonpaper diagnostic,200,scenario1,52,6,2353813198832,10,0.391,0.491,1,continuous-positive,2353781547344,0.7859003363715278,10,0,10,0
nonpaper diagnostic,200,scenario1,90,2,2353813201184,10,0.29100000000000004,0.391,1,continuous-positive,2353781553920,0.9011899142795137,10,0,10,0
nonpaper diagnostic,200,scenario1,40,7,2353813201904,10,0.491,0.591,1,continuous-positive,2353781553968,1.0060986328125,10,0,10,0
nonpaper diagnostic,200,scenario1,68,5,2353889397936,8,0.8730263157894737,0.7928947368421052,8,continuous-positive,2353781600480,0.7827582465277776,8,0,8,68
nonpaper diagnostic,200,scenario1,57,1,2353794799984,9,0.24999999999999994,0.32999999999999996,1,continuous-positive,2353798435312,0.5193872070312502,9,0,9,1
nonpaper diagnostic,200,scenario1,42,8,2353794798496,9,0.35,0.43,1,continuous-positive,2353799226112,0.5664845106336807,9,0,9,1
nonpaper diagnostic,200,scenario1,84,3,2353794796240,9,0.45,0.5299999999999999,1,continuous-positive,2353799217328,0.6188711208767361,9,0,9,1
nonpaper diagnostic,200,scenario1,93,6,2353794808336,9,0.45,0.5299999999999999,1,continuous-positive,2353799223328,0.6744266764322915,9,0,9,1
nonpaper diagnostic,200,scenario1,88,6,2353796668768,9,0.45,0.5299999999999999,1,continuous-positive,2353799217712,0.7299822319878471,9,0,9,1
nonpaper diagnostic,200,scenario1,66,1,2353796671456,9,0.45,0.5299999999999999,1,continuous-positive,2353799217520,0.7855377875434026,9,0,9,1
nonpaper diagnostic,200,scenario1,74,2,2353796661664,9,0.36,0.43999999999999995,1,continuous-positive,2353799233504,0.8438277180989582,9,0,9,1
nonpaper diagnostic,200,scenario1,17,0,2353796664400,9,0.45,0.5299999999999999,1,continuous-positive,2353799226448,0.8966488986545138,9,0,9,1
nonpaper diagnostic,200,scenario1,4,8,2353796677120,9,0.45,0.5299999999999999,1,continuous-positive,2353799226496,1.0077600097656247,9,0,9,1
nonpaper diagnostic,200,scenario1,63,9,2353869896400,10,0.5519999999999999,0.6519999999999999,2,continuous-positive,2353782422224,0.50530029296875,10,0,10,0
nonpaper diagnostic,200,scenario1,62,4,2353869893856,10,0.5519999999999999,0.6519999999999999,2,continuous-positive,2353782421264,0.7275225151909721,10,0,10,0
nonpaper diagnostic,200,scenario1,32,1,2353868984960,10,0.252,0.352,2,continuous-positive,2353782420496,0.7933551703559028,10,0,10,0
nonpaper diagnostic,200,scenario1,18,3,2353868986496,10,0.252,0.352,2,continuous-positive,2353782422320,1.0155773925781246,10,0,10,0
nonpaper diagnostic,200,scenario1,20,0,2353793790992,6,0.471,0.491,2,continuous-positive,2353782052560,0.5671851942274304,6,0,6,4
nonpaper diagnostic,200,scenario1,84,8,2353870431312,6,0.43699999999999994,0.45699999999999996,1,continuous-positive,2353782051888,0.6812296549479167,6,0,6,4
nonpaper diagnostic,200,scenario1,89,0,2353867391344,10,0.42299999999999993,0.5229999999999999,1,continuous-positive,2353782049344,0.8406734212239584,10,0,10,0
nonpaper diagnostic,200,scenario1,64,9,2353895192144,19,0.4194736842105259,0.5194736842105259,4,continuous-positive,2353799055360,0.50347900390625,19,0,19,0
nonpaper diagnostic,200,scenario1,81,9,2353895183120,10,0.3249999999999994,0.4249999999999994,7,continuous-positive,2353799066880,0.5660035536024306,10,0,10,0
nonpaper diagnostic,200,scenario1,9,1,2353885840736,41,0.42699999999999977,0.4909999999999997,4,continuous-positive,2353799064864,0.8349263509114582,41,0,41,9
nonpaper diagnostic,200,scenario1,78,9,2353796803248,5,0.5849090909090908,0.503090909090909,3,continuous-positive,2353799171248,0.5681541612413195,5,0,5,50
nonpaper diagnostic,200,scenario1,75,1,2353806651040,10,0.371,0.471,1,continuous-positive,2353781485888,0.5087060546875001,10,0,10,0
nonpaper diagnostic,200,scenario1,69,6,2353806653728,10,0.23099999999999996,0.33099999999999996,1,continuous-positive,2353781485360,0.5739112684461807,10,0,10,0
nonpaper diagnostic,200,scenario1,64,7,2353806642304,10,0.43099999999999994,0.5309999999999999,1,continuous-positive,2353781485936,0.6182790798611113,10,0,10,0
nonpaper diagnostic,200,scenario1,2,3,2353806369872,10,0.43099999999999994,0.5309999999999999,1,continuous-positive,2353781484448,0.7293901909722222,10,0,10,0
nonpaper diagnostic,200,scenario1,53,7,2353806371312,10,0.46099999999999997,0.5609999999999999,3,continuous-positive,2353781485984,0.8399226888020832,10,0,10,0
nonpaper diagnostic,200,scenario1,56,7,2353806361088,10,0.43099999999999994,0.5309999999999999,1,continuous-positive,2353781486032,1.0071679687499997,10,0,10,0
nonpaper diagnostic,200,scenario1,31,6,2353849571024,4,0.5,0.48,1,continuous-positive,2353781591936,0.6373635525173613,4,0,4,6
nonpaper diagnostic,200,scenario1,1,7,2353849570160,4,0.5,0.48,1,continuous-positive,2353781592608,0.6929191080729167,4,0,4,6
nonpaper diagnostic,200,scenario1,79,3,2353849565984,4,0.5,0.48,1,continuous-positive,2353781600432,0.8595857747395834,4,0,4,6
nonpaper diagnostic,200,scenario1,58,9,2353866945360,4,0.5,0.48,1,continuous-positive,2353781590592,0.915141330295139,4,0,4,6
nonpaper diagnostic,200,scenario1,75,9,2353866947616,4,0.5,0.48,1,continuous-positive,2353781593760,1.0262524414062493,4,0,4,6
nonpaper diagnostic,200,scenario1,81,7,2353862157152,10,0.481,0.581,2,continuous-positive,2353798843520,0.5618092176649307,10,0,10,0
nonpaper diagnostic,200,scenario1,31,5,2353862156384,10,0.481,0.581,2,continuous-positive,2353798843376,0.6173647732204863,10,0,10,0
nonpaper diagnostic,200,scenario1,1,1,2353862151968,10,0.481,0.581,2,continuous-positive,2353798843568,0.6729203287760417,10,0,10,0
nonpaper diagnostic,200,scenario1,76,3,2353862153552,10,0.59,0.69,2,continuous-positive,2353781600432,0.7271233452690973,10,0,10,0
nonpaper diagnostic,200,scenario1,47,8,2353861876272,10,0.481,0.581,2,continuous-positive,2353798843616,0.7840314398871528,10,0,10,0
nonpaper diagnostic,200,scenario1,79,1,2353861871520,10,0.581,0.6809999999999999,2,continuous-positive,2353798843664,0.8383235677083332,10,0,10,0
nonpaper diagnostic,200,scenario1,58,4,2353861883760,10,0.581,0.6809999999999999,2,continuous-positive,2353798843712,0.8938791232638887,10,0,10,0
nonpaper diagnostic,200,scenario1,75,8,2353861884192,10,0.581,0.6809999999999999,2,continuous-positive,2353798843760,1.004990234375,10,0,10,0
nonpaper diagnostic,200,scenario1,57,1,2353794799984,10,0.31999999999999995,0.41999999999999993,2,continuous-positive,2353782275152,0.510682373046875,10,0,10,0
nonpaper diagnostic,200,scenario1,84,3,2353794796240,10,0.5199999999999999,0.6199999999999999,2,continuous-positive,2353799037632,0.616802029079861,10,0,10,0
nonpaper diagnostic,200,scenario1,93,6,2353794808336,10,0.5199999999999999,0.6199999999999999,2,continuous-positive,2353799037680,0.6723575846354166,10,0,10,0
nonpaper diagnostic,200,scenario1,88,6,2353796668768,10,0.5199999999999999,0.6199999999999999,2,continuous-positive,2353782275440,0.7279131401909722,10,0,10,0
nonpaper diagnostic,200,scenario1,66,1,2353796671456,10,0.5199999999999999,0.6199999999999999,2,continuous-positive,2353799037728,0.7834686957465278,10,0,10,0
nonpaper diagnostic,200,scenario1,74,2,2353796661664,10,0.43,0.5299999999999999,2,continuous-positive,2353799037776,0.8405220540364584,10,0,10,0
nonpaper diagnostic,200,scenario1,17,0,2353796664400,10,0.5199999999999999,0.6199999999999999,2,continuous-positive,2353799037824,0.8945798068576387,10,0,10,0
nonpaper diagnostic,200,scenario1,4,8,2353796677120,10,0.5199999999999999,0.6199999999999999,2,continuous-positive,2353799037872,1.0056909179687499,10,0,10,0
nonpaper diagnostic,200,scenario1,4,9,2353796161776,10,0.49000000000000005,0.59,1,continuous-positive,2353782093680,1.0061145019531248,10,0,10,0
nonpaper diagnostic,200,scenario1,60,3,2353851542816,9,0.381,0.46099999999999997,1,continuous-positive,2353798808928,0.509686279296875,9,0,9,1
nonpaper diagnostic,200,scenario1,40,2,2353779477056,9,0.381,0.46099999999999997,1,continuous-positive,2353798809024,0.6207973904079862,9,0,9,1
nonpaper diagnostic,200,scenario1,24,4,2353779483776,17,0.5894736842105263,0.6684210526315789,1,continuous-positive,2353798809120,0.7249297417534724,17,0,17,2
nonpaper diagnostic,200,scenario1,79,7,2353779484688,9,0.481,0.5609999999999999,1,continuous-positive,2353798809216,0.8404597981770834,9,0,9,1
nonpaper diagnostic,200,scenario1,33,2,2353779474704,9,0.481,0.5609999999999999,1,continuous-positive,2353798809312,0.9515709092881945,9,0,9,1
nonpaper diagnostic,200,scenario1,16,9,2353779487136,9,0.481,0.5609999999999999,1,continuous-positive,2353798809360,1.0071264648437497,9,0,9,1
nonpaper diagnostic,200,scenario1,38,2,2353777898992,11,0.42693069306930675,0.3487128712871286,2,continuous-positive,2353798844624,0.8999045138888893,11,0,11,90
nonpaper diagnostic,200,scenario1,11,3,2353836104384,18,0.3389473684210526,0.42842105263157887,1,continuous-positive,2353799147936,0.6157119411892362,18,0,18,1
nonpaper diagnostic,200,scenario1,60,5,2353786964160,10,0.491,0.591,1,continuous-positive,2353782221056,0.5060986328125,10,0,10,0
nonpaper diagnostic,200,scenario1,53,6,2353787629600,10,0.48,0.58,2,continuous-positive,2353782221152,0.7284929741753472,10,0,10,0
nonpaper diagnostic,200,scenario1,72,7,2353787631712,10,0.391,0.491,1,continuous-positive,2353782221248,0.8414558919270834,10,0,10,0
nonpaper diagnostic,200,scenario1,80,0,2353787632768,10,0.491,0.591,1,continuous-positive,2353782221296,0.8949875217013888,10,0,10,0
nonpaper diagnostic,200,scenario1,25,9,2353888392400,18,0.4563265306122448,0.4297959183673468,4,continuous-positive,2353782221344,0.9492495388454865,18,0,18,31
nonpaper diagnostic,200,scenario1,99,1,2353834378304,10,0.491,0.591,1,continuous-positive,2353782221392,1.0060986328125,10,0,10,0
nonpaper diagnostic,200,scenario1,71,5,2353885488592,10,0.44399999999999995,0.5439999999999999,1,continuous-positive,2353798625088,1.006905517578125,10,0,10,0
nonpaper diagnostic,200,scenario1,88,1,2353842483520,4,0.6844999999999999,0.6044999999999999,1,continuous-positive,2353799262096,0.6811368815104166,4,0,4,36
nonpaper diagnostic,200,scenario1,9,2,2353808740896,9,0.4,0.48,1,continuous-positive,2353799258352,0.50906494140625,9,0,9,1
nonpaper diagnostic,200,scenario1,11,8,2353808742384,9,0.30000000000000004,0.38,1,continuous-positive,2353799258400,0.6249636501736112,9,0,9,1
nonpaper diagnostic,200,scenario1,81,4,2353808737152,9,0.30000000000000004,0.38,1,continuous-positive,2353799256144,0.6805192057291666,9,0,9,1
nonpaper diagnostic,200,scenario1,32,3,2353808849232,9,0.5,0.58,1,continuous-positive,2353799256096,0.7845685492621528,9,0,9,1
nonpaper diagnostic,200,scenario1,93,2,2353808842848,9,0.5,0.58,1,continuous-positive,2353799256192,0.895679660373264,9,0,9,1
nonpaper diagnostic,200,scenario1,49,0,2353808843568,9,0.30000000000000004,0.38,1,continuous-positive,2353799256048,1.0138525390625,9,0,9,1
nonpaper diagnostic,200,scenario1,38,3,2353778241664,3,0.648,0.572,1,continuous-positive,2353799068752,0.5873121473524305,3,0,3,22
nonpaper diagnostic,200,scenario1,66,6,2353804901024,8,0.5384999999999999,0.5185,1,continuous-positive,2353785700864,0.896056857638889,8,0,8,12
nonpaper diagnostic,200,scenario1,14,0,2353889399232,7,0.4269306930693067,0.3718811881188116,15,continuous-positive,2353786474464,0.7305223253038198,7,0,7,67
nonpaper diagnostic,200,scenario1,54,6,2353804889840,9,0.6309999999999995,0.7109999999999994,7,continuous-positive,2353786624224,0.5051135253906249,9,0,9,1
nonpaper diagnostic,200,scenario1,26,6,2353790161008,10,0.33499999999999985,0.4349999999999998,1,continuous-positive,2353786631136,0.7322319878472223,10,0,10,0
nonpaper diagnostic,200,scenario1,76,4,2353866990384,3,0.5939473684210527,0.5097368421052632,1,continuous-positive,2353798623456,0.5895582411024305,3,0,3,35
nonpaper diagnostic,200,scenario1,64,4,2353831811248,10,0.46999999999999986,0.5699999999999998,2,continuous-positive,2353785719408,0.5064343261718751,10,0,10,0
nonpaper diagnostic,200,scenario1,74,1,2353831814464,10,0.46999999999999986,0.5699999999999998,2,continuous-positive,2353785717536,0.5619898817274307,10,0,10,0
nonpaper diagnostic,200,scenario1,43,1,2353831820368,10,0.2699999999999999,0.3699999999999999,2,continuous-positive,2353785719456,0.6249636501736112,10,0,10,0
nonpaper diagnostic,200,scenario1,99,0,2353832520272,18,0.5977777777777776,0.6977777777777776,2,continuous-positive,2353785719264,0.9469481065538194,18,0,18,0
nonpaper diagnostic,200,scenario1,51,4,2353876384320,6,0.43999999999999995,0.45999999999999996,1,continuous-positive,2353798413584,0.5143774414062501,6,0,6,4
nonpaper diagnostic,200,scenario1,68,3,2353875427424,6,0.43999999999999995,0.45999999999999996,1,continuous-positive,2353798402784,0.6810441080729166,6,0,6,4
nonpaper diagnostic,200,scenario1,88,4,2353875421952,6,0.43999999999999995,0.45999999999999996,1,continuous-positive,2353798413440,0.7365996636284722,6,0,6,4
nonpaper diagnostic,200,scenario1,47,7,2353875431264,6,0.33999999999999997,0.36,1,continuous-positive,2353798403552,0.8024603949652779,6,0,6,4
nonpaper diagnostic,200,scenario1,98,3,2353875421664,6,0.43999999999999995,0.45999999999999996,1,continuous-positive,2353798403696,0.8477107747395833,6,0,6,4
nonpaper diagnostic,200,scenario1,55,1,2353875433328,6,0.43999999999999995,0.45999999999999996,1,continuous-positive,2353798399664,0.9032663302951389,6,0,6,4
nonpaper diagnostic,200,scenario1,75,6,2353868905104,4,0.48,0.45999999999999996,1,continuous-positive,2353786607504,0.53088623046875,4,0,4,6
nonpaper diagnostic,200,scenario1,13,3,2353885850768,6,0.732469135802469,0.6472839506172838,2,continuous-positive,2353786605632,0.6179970974392364,6,0,6,75
nonpaper diagnostic,200,scenario1,45,5,2353875432224,10,0.4699999999999999,0.57,1,continuous-positive,2353786605152,0.7842121039496528,10,0,10,0
nonpaper diagnostic,200,scenario1,7,5,2353819788752,10,0.4619999999999999,0.5619999999999999,1,continuous-positive,2353786323168,0.7843500434027777,10,0,10,0
nonpaper diagnostic,200,scenario1,95,1,2353832512640,3,0.65,0.5714285714285714,1,continuous-positive,2353798666032,1.0262524414062493,3,0,3,25
nonpaper diagnostic,200,scenario1,63,2,2353818737488,9,0.6799999999999999,0.76,3,continuous-positive,2353786315472,0.5046960449218749,9,0,9,1
nonpaper diagnostic,200,scenario1,99,5,2353853787088,17,0.3368421052631579,0.4157894736842105,2,continuous-positive,2353786313936,0.5606580946180556,17,0,17,2
nonpaper diagnostic,200,scenario1,78,9,2353796803248,5,0.49254545454545445,0.41072727272727266,4,continuous-positive,2353786314896,0.5837696668836807,5,0,5,50
nonpaper diagnostic,200,scenario1,84,1,2353778240560,9,0.58,0.6599999999999999,3,continuous-positive,2353786315520,0.6723319498697917,9,0,9,1
nonpaper diagnostic,200,scenario1,62,6,2353778237248,9,0.6799999999999999,0.76,3,continuous-positive,2353786315568,0.7269182671440972,9,0,9,1
nonpaper diagnostic,200,scenario1,32,5,2353824333744,9,0.57,0.6499999999999999,4,continuous-positive,2353786314560,0.7835614691840278,9,0,9,1
nonpaper diagnostic,200,scenario1,1,5,2353778239600,9,0.58,0.6599999999999999,2,continuous-positive,2353786315616,0.8389986165364582,9,0,9,1
nonpaper diagnostic,200,scenario1,2,1,2353779505488,5,0.5316666666666665,0.4501851851851851,1,continuous-positive,2353799203440,1.0222399902343746,5,0,5,49
nonpaper diagnostic,200,scenario1,14,2,2353854930608,7,0.3244444444444444,0.2762962962962963,1,continuous-positive,2353785814432,0.7489345974392363,7,0,7,20
nonpaper diagnostic,200,scenario1,32,2,2353875003600,10,0.49000000000000005,0.59,1,continuous-positive,2353785814816,0.7838922797309029,10,0,10,0
nonpaper diagnostic,200,scenario1,54,6,2353804889840,8,0.7109999999999994,0.7709999999999994,8,continuous-positive,2353808533760,0.5049304199218749,8,0,8,2
nonpaper diagnostic,200,scenario1,19,5,2353793160768,9,0.481,0.5609999999999999,1,continuous-positive,2353808535968,0.5626820203993057,9,0,9,1
nonpaper diagnostic,200,scenario1,61,4,2353836579568,9,0.4969999999999999,0.5769999999999998,2,continuous-positive,2353808535056,0.6179397243923612,9,0,9,1
nonpaper diagnostic,200,scenario1,74,3,2353779499488,14,0.5394444444444443,0.5949999999999999,2,continuous-positive,2353808533952,0.6703202311197918,14,0,14,4
nonpaper diagnostic,200,scenario1,39,0,2353808745024,22,0.40319999999999956,0.47919999999999957,4,continuous-positive,2353808534528,0.8919687228732638,22,0,22,3
nonpaper diagnostic,200,scenario1,88,3,2353837726496,6,0.7055882352941175,0.6408823529411763,2,continuous-positive,2353781636560,0.9021348741319449,6,0,6,28
nonpaper diagnostic,200,scenario1,61,7,2353885847504,7,0.6076470588235292,0.5282352941176469,3,continuous-positive,2353781632288,1.009159749348959,7,0,7,61
nonpaper diagnostic,200,scenario1,57,1,2353837720976,23,0.3535416666666666,0.34937499999999994,4,continuous-positive,2353786446640,0.6687280273437501,23,0,23,25
nonpaper diagnostic,200,scenario1,40,5,2353860527696,10,0.2699999999999999,0.3699999999999999,1,continuous-positive,2353786445344,0.7360747612847222,10,0,10,0
nonpaper diagnostic,200,scenario1,60,3,2353851542816,10,0.46099999999999997,0.5609999999999999,2,continuous-positive,2353785740496,0.50658935546875,10,0,10,0
nonpaper diagnostic,200,scenario1,40,2,2353779477056,10,0.46099999999999997,0.5609999999999999,2,continuous-positive,2353785740592,0.6177004665798611,10,0,10,0
nonpaper diagnostic,200,scenario1,16,9,2353779487136,10,0.5609999999999999,0.6609999999999999,2,continuous-positive,2353785740832,1.0052001953124998,10,0,10,0
nonpaper diagnostic,200,scenario1,90,6,2353819598624,10,0.45199999999999996,0.5519999999999999,1,continuous-positive,2353785723728,0.6178640407986112,10,0,10,0
nonpaper diagnostic,200,scenario1,56,4,2353814332256,10,0.4699999999999999,0.57,1,continuous-positive,2353785724688,0.6731009928385416,10,0,10,0
nonpaper diagnostic,200,scenario1,66,2,2353850257088,9,0.28,0.36,1,continuous-positive,2353785915776,0.7933551703559028,9,0,9,1
nonpaper diagnostic,200,scenario1,44,2,2353870961408,10,0.43999999999999995,0.5399999999999999,1,continuous-positive,2353807707120,0.5625391981336807,10,0,10,0
nonpaper diagnostic,200,scenario1,52,2,2353844907248,10,0.3019999999999998,0.4019999999999998,1,continuous-positive,2353808542464,0.5116296386718748,10,0,10,0
nonpaper diagnostic,200,scenario1,13,6,2353844901392,10,0.3019999999999998,0.4019999999999998,1,continuous-positive,2353808545920,0.622740749782986,10,0,10,0
nonpaper diagnostic,200,scenario1,46,1,2353839670144,10,0.2799999999999999,0.3799999999999999,1,continuous-positive,2353803542992,0.9019528537326387,10,0,10,0
nonpaper diagnostic,200,scenario1,54,8,2353813623280,10,0.373,0.473,1,continuous-positive,2353798965024,0.5086437988281252,10,0,10,0
nonpaper diagnostic,200,scenario1,92,8,2353839675904,10,0.473,0.573,1,continuous-positive,2353798964976,0.5619398328993055,10,0,10,0
nonpaper diagnostic,200,scenario1,61,5,2353839676624,10,0.473,0.573,1,continuous-positive,2353798964736,0.6174953884548611,10,0,10,0
nonpaper diagnostic,200,scenario1,31,1,2353839679792,10,0.373,0.473,1,continuous-positive,2353798965168,0.7864215766059028,10,0,10,0
nonpaper diagnostic,200,scenario1,25,7,2353852986048,6,0.609090909090909,0.5246753246753245,1,continuous-positive,2353807738160,0.5677918836805556,6,0,6,71
nonpaper diagnostic,200,scenario1,8,1,2353787077504,8,0.6064285714285713,0.5635714285714285,1,continuous-positive,2353807742096,1.0114491102430554,8,0,8,20
nonpaper diagnostic,200,scenario1,74,6,2353850484016,10,0.5369999999999999,0.6369999999999999,2,continuous-positive,2353808627600,0.5054760742187501,10,0,10,0
nonpaper diagnostic,200,scenario1,81,3,2353860318832,10,0.372,0.472,2,continuous-positive,2353808627360,0.5642298719618057,10,0,10,0
nonpaper diagnostic,200,scenario1,31,1,2353860328384,10,0.43699999999999994,0.5369999999999999,2,continuous-positive,2353808627648,0.6181545681423612,10,0,10,0
nonpaper diagnostic,200,scenario1,1,3,2353860655536,10,0.5369999999999999,0.6369999999999999,2,continuous-positive,2353808627696,0.6721427408854166,10,0,10,0
nonpaper diagnostic,200,scenario1,76,4,2353860643920,10,0.43699999999999994,0.5369999999999999,2,continuous-positive,2353808626880,0.7292656792534722,10,0,10,0
nonpaper diagnostic,200,scenario1,47,3,2353860656016,10,0.5369999999999999,0.6369999999999999,2,continuous-positive,2353808627744,0.7832538519965278,10,0,10,0
nonpaper diagnostic,200,scenario1,79,8,2353860651840,19,0.49947368421052624,0.5994736842105263,1,continuous-positive,2353808626736,0.8362032063802081,19,0,19,0
nonpaper diagnostic,200,scenario1,75,2,2353860649344,10,0.5369999999999999,0.6369999999999999,2,continuous-positive,2353808627840,1.00547607421875,10,0,10,0
nonpaper diagnostic,200,scenario1,77,0,2353846385264,12,0.42999999999999977,0.3821739130434781,3,continuous-positive,2353807708080,0.8470185004340283,12,0,12,34
nonpaper diagnostic,200,scenario1,6,4,2353778230000,10,0.2299999999999999,0.32999999999999985,1,continuous-positive,2353803953120,0.6851847330729166,10,0,10,0
nonpaper diagnostic,200,scenario1,21,5,2353796794416,10,0.32999999999999985,0.4299999999999998,1,continuous-positive,2353803954608,0.8435567220052083,10,0,10,0
nonpaper diagnostic,200,scenario1,68,2,2353837724864,20,0.6844999999999998,0.7824999999999999,7,continuous-positive,2353803954656,0.8908237033420139,20,0,20,0
nonpaper diagnostic,200,scenario1,9,2,2353778242816,10,0.30000000000000004,0.4,1,continuous-positive,2353807714848,0.5117456054687499,10,0,10,0
nonpaper diagnostic,200,scenario1,78,4,2353777306960,23,0.3511111111111109,0.426296296296296,4,continuous-positive,2353803713840,0.50322265625,23,0,23,3
nonpaper diagnostic,200,scenario1,23,1,2353777897840,18,0.5405263157894733,0.6299999999999997,7,continuous-positive,2353803870032,0.5583119032118056,18,0,18,1
nonpaper diagnostic,200,scenario1,12,5,2353777894192,9,0.32899999999999957,0.40899999999999953,5,continuous-positive,2353803870176,0.6226833767361111,9,0,9,1
nonpaper diagnostic,200,scenario1,78,6,2353777894864,10,0.28,0.38,1,continuous-positive,2353803704752,0.6797306315104166,10,0,10,0
nonpaper diagnostic,200,scenario1,68,8,2353777309696,10,0.34399999999999986,0.44399999999999984,1,continuous-positive,2353803704224,0.7874249945746528,10,0,10,0
nonpaper diagnostic,200,scenario1,88,1,2353842483520,5,0.6782608695652173,0.6,2,continuous-positive,2353807794944,0.7884601508246527,5,0,5,41
nonpaper diagnostic,200,scenario1,25,9,2353888392400,9,0.42571428571428566,0.3624489795918367,5,continuous-positive,2353803858224,0.9488175455729171,9,0,9,40
nonpaper diagnostic,200,scenario1,75,6,2353870827984,9,0.31999999999999995,0.3999999999999999,1,continuous-positive,2353808731376,0.5680555555555555,9,0,9,1
nonpaper diagnostic,200,scenario1,17,6,2353870823328,9,0.4109999999999999,0.49099999999999994,1,continuous-positive,2353808731424,0.6198489040798612,9,0,9,1
nonpaper diagnostic,200,scenario1,94,8,2353870815792,9,0.5169999999999999,0.5969999999999999,2,continuous-positive,2353808731472,0.7287419976128471,9,0,9,1
nonpaper diagnostic,200,scenario1,40,0,2353870588240,9,0.31099999999999994,0.3909999999999999,1,continuous-positive,2353808731616,0.9575084092881943,9,0,9,1
nonpaper diagnostic,200,scenario1,77,1,2353870274144,9,0.44099999999999995,0.5209999999999999,1,continuous-positive,2353808731664,1.0079626464843747,9,0,9,1
nonpaper diagnostic,200,scenario1,39,0,2353808745024,25,0.4599999999999996,0.5599999999999995,5,continuous-positive,2353803977520,0.8912204318576387,25,0,25,0
nonpaper diagnostic,200,scenario1,38,2,2353777898992,6,0.3905714285714284,0.3019999999999999,3,continuous-positive,2353807775920,0.6234986707899308,6,0,6,99
nonpaper diagnostic,200,scenario1,53,0,2353843113328,10,0.473,0.573,1,continuous-positive,2353807774384,0.8397176106770832,10,0,10,0
nonpaper diagnostic,200,scenario1,97,7,2353836881632,10,0.2759999999999999,0.3759999999999999,1,continuous-positive,2353804080576,0.51336669921875,10,0,10,0
nonpaper diagnostic,200,scenario1,66,6,2353836882688,10,0.21599999999999983,0.31599999999999984,1,continuous-positive,2353815854576,0.5768043348524305,10,0,10,0
nonpaper diagnostic,200,scenario1,43,3,2353836883744,10,0.32599999999999985,0.4259999999999998,1,continuous-positive,2353804082928,0.6215139431423613,10,0,10,0
nonpaper diagnostic,200,scenario1,58,7,2353870858208,19,0.33421052631578924,0.4342105263157892,2,continuous-positive,2353804081536,0.6711673990885416,19,0,19,0
nonpaper diagnostic,200,scenario1,42,9,2353836868672,10,0.35599999999999987,0.45599999999999985,1,continuous-positive,2353815850928,0.8425374348958333,10,0,10,0
