diagnostic_label,sentences,scenario,target_column,target_neuron,segment_identity,contributing_synapse_count,mean_weight_before,mean_weight_after,reinforcement_number,contribution_mode,prediction_candidate_identity,prediction_crossing_time,actual_positive_synapse_count,actual_positive_weakened_count,strengthened_synapse_count,weakened_synapse_count
nonpaper diagnostic,200,scenario1,47,7,2353804899008,6,0.33999999999999997,0.36,1,arrival-window,2353866149376,0.8024603949652779,6,0,6,4
nonpaper diagnostic,200,scenario1,98,3,2353804899584,6,0.43999999999999995,0.45999999999999996,1,arrival-window,2353866151680,0.8477107747395833,6,0,6,4
nonpaper diagnostic,200,scenario1,55,1,2353804901840,6,0.43999999999999995,0.45999999999999996,1,arrival-window,2353866158160,0.9032663302951389,6,0,6,4
nonpaper diagnostic,200,scenario1,75,6,2353813015056,0,0.48,0.38,1,arrival-window,2353866554400,0.53088623046875,4,4,0,10
nonpaper diagnostic,200,scenario1,45,5,2353805025088,10,0.4699999999999999,0.57,1,arrival-window,2353866547728,0.7842121039496528,10,0,10,0
nonpaper diagnostic,200,scenario1,7,5,2353870265888,10,0.46099999999999997,0.5609999999999999,1,arrival-window,2353866770528,0.7843671332465276,10,0,10,0
nonpaper diagnostic,200,scenario1,63,2,2353780223600,10,0.6799999999999999,0.7799999999999999,3,arrival-window,2353866683600,0.504161376953125,10,0,10,0
nonpaper diagnostic,200,scenario1,99,5,2353780221536,20,0.25,0.35,2,arrival-window,2353866683648,0.5615223524305557,10,0,20,0
nonpaper diagnostic,200,scenario1,78,9,2353779631136,0,0.4731481481481481,0.3731481481481481,4,arrival-window,2353866683696,0.5864417860243056,5,5,0,54
nonpaper diagnostic,200,scenario1,84,1,2353780225856,10,0.58,0.6799999999999999,3,arrival-window,2353866683744,0.6716666666666666,10,0,10,0
nonpaper diagnostic,200,scenario1,62,6,2353780226912,10,0.6799999999999999,0.7799999999999999,3,arrival-window,2353866683792,0.7263835991753473,10,0,10,0
nonpaper diagnostic,200,scenario1,32,5,2353779886992,10,0.57,0.6699999999999999,4,arrival-window,2353866683024,0.7828803168402777,10,0,10,0
nonpaper diagnostic,200,scenario1,1,5,2353780227968,10,0.48,0.58,2,arrival-window,2353866683840,0.8396040852864584,10,0,10,0
nonpaper diagnostic,200,scenario1,14,2,2353823203552,5,0.3244444444444444,0.2614814814814815,1,arrival-window,2353793715952,0.7489345974392363,7,2,5,22
nonpaper diagnostic,200,scenario1,32,2,2353839218496,10,0.38,0.48,1,arrival-window,2353793716288,0.7862103949652778,10,0,10,0
nonpaper diagnostic,200,scenario1,54,6,2353868797136,8,0.7139999999999994,0.7739999999999994,8,arrival-window,2353793172256,0.504910888671875,8,0,8,2
nonpaper diagnostic,200,scenario1,19,0,2353846937760,9,0.48599999999999993,0.5660000000000001,1,arrival-window,2353793173840,0.5625794813368057,9,0,9,1
nonpaper diagnostic,200,scenario1,61,6,2353813226272,8,0.5889999999999997,0.6489999999999998,4,arrival-window,2353793173456,0.6175454372829863,8,0,8,2
nonpaper diagnostic,200,scenario1,74,3,2353839799568,17,0.37149999999999983,0.4414999999999997,3,arrival-window,2353793172448,0.6712504069010417,17,0,17,3
nonpaper diagnostic,200,scenario1,39,2,2353811321872,8,0.30000000000000004,0.36,1,arrival-window,2353793176576,0.9059213595920139,8,0,8,2
nonpaper diagnostic,200,scenario1,61,7,2353800134832,6,0.6029999999999998,0.520142857142857,3,arrival-window,2353866812416,1.0101704915364589,7,1,6,64
nonpaper diagnostic,200,scenario1,57,1,2353778649680,22,0.3756410256410256,0.38846153846153836,4,arrival-window,2353793875504,0.6689416503906251,23,1,22,17
nonpaper diagnostic,200,scenario1,40,5,2353808039504,10,0.2699999999999999,0.3699999999999999,1,arrival-window,2353793875792,0.7360747612847222,10,0,10,0
nonpaper diagnostic,200,scenario1,60,3,2353840058784,10,0.46099999999999997,0.5609999999999999,2,arrival-window,2353866769376,0.50658935546875,10,0,10,0
nonpaper diagnostic,200,scenario1,40,2,2353840051392,10,0.5609999999999999,0.6609999999999999,2,arrival-window,2353866778400,0.6163113064236111,10,0,10,0
nonpaper diagnostic,200,scenario1,16,9,2353834697328,10,0.5609999999999999,0.6609999999999999,2,arrival-window,2353866773456,1.0052001953124998,10,0,10,0
nonpaper diagnostic,200,scenario1,90,6,2353873400272,10,0.45199999999999996,0.5519999999999999,1,arrival-window,2353866830672,0.6178640407986112,10,0,10,0
nonpaper diagnostic,200,scenario1,56,4,2353811489808,10,0.37,0.4699999999999999,1,arrival-window,2353866831632,0.6754044596354165,10,0,10,0
nonpaper diagnostic,200,scenario1,66,2,2353818372144,9,0.28,0.36,1,arrival-window,2353866821888,0.7933551703559028,9,0,9,1
nonpaper diagnostic,200,scenario1,44,2,2353792562240,10,0.43999999999999995,0.5399999999999999,1,arrival-window,2353866386144,0.5625391981336807,10,0,10,0
nonpaper diagnostic,200,scenario1,52,2,2353811576720,10,0.3019999999999998,0.4019999999999998,1,arrival-window,2353794653536,0.5116296386718748,10,0,10,0
nonpaper diagnostic,200,scenario1,13,0,2353811572160,10,0.3019999999999998,0.4019999999999998,1,arrival-window,2353794654640,0.622740749782986,10,0,10,0
nonpaper diagnostic,200,scenario1,46,5,2353811583056,10,0.2519999999999999,0.35199999999999987,1,arrival-window,2353794654784,0.9044662814670139,10,0,10,0
nonpaper diagnostic,200,scenario1,54,9,2353814858464,10,0.471,0.571,1,arrival-window,2353865872048,0.5064172363281252,10,0,10,0
nonpaper diagnostic,200,scenario1,92,8,2353835157232,10,0.471,0.571,1,arrival-window,2353865873824,0.5619727918836808,10,0,10,0
nonpaper diagnostic,200,scenario1,61,4,2353835160640,10,0.471,0.571,1,arrival-window,2353865872192,0.6175283474392363,10,0,10,0
nonpaper diagnostic,200,scenario1,32,5,2353835150704,10,0.271,0.371,1,arrival-window,2353865874976,0.6804349772135416,10,0,10,0
nonpaper diagnostic,200,scenario1,31,6,2353835162848,10,0.371,0.471,1,arrival-window,2353865872672,0.7864838324652778,10,0,10,0
nonpaper diagnostic,200,scenario1,12,1,2353835159440,10,0.471,0.571,1,arrival-window,2353865876704,0.9508616807725696,10,0,10,0
nonpaper diagnostic,200,scenario1,57,7,2353796662096,0,0.5143749999999998,0.4143749999999999,2,arrival-window,2353793207712,0.971490071614584,10,10,0,32
nonpaper diagnostic,200,scenario1,25,7,2353823251296,6,0.6053333333333332,0.5213333333333332,1,arrival-window,2353793696352,0.5687684461805556,6,0,6,69
nonpaper diagnostic,200,scenario1,18,2,2353797218528,0,0.6508108108108107,0.5508108108108107,1,arrival-window,2353793915200,0.5282141113281251,3,3,0,37
nonpaper diagnostic,200,scenario1,81,3,2353808108112,10,0.345,0.44499999999999995,2,arrival-window,2353793068320,0.5651637098524307,10,0,10,0
nonpaper diagnostic,200,scenario1,31,1,2353807980208,10,0.5349999999999999,0.6349999999999999,2,arrival-window,2353793068512,0.6166115993923613,10,0,10,0
nonpaper diagnostic,200,scenario1,76,4,2353807975648,10,0.43499999999999994,0.5349999999999999,2,arrival-window,2353793068560,0.7293071831597221,10,0,10,0
nonpaper diagnostic,200,scenario1,79,8,2353808326880,20,0.48949999999999994,0.5894999999999999,1,arrival-window,2353793066448,0.8361079915364582,20,0,20,0
nonpaper diagnostic,200,scenario1,75,2,2353808330048,10,0.43499999999999994,0.5349999999999999,2,arrival-window,2353793068656,1.0070849609374997,10,0,10,0
nonpaper diagnostic,200,scenario1,81,4,2353881744544,0,0.19000000000000003,0.09000000000000002,1,arrival-window,2353795028640,0.8661031087239581,10,10,0,10
nonpaper diagnostic,200,scenario1,1,3,2353807981264,4,0.6342105263157894,0.5763157894736842,2,arrival-window,2353794108976,0.5711329481336807,4,0,4,15
nonpaper diagnostic,200,scenario1,6,4,2353780249840,10,0.2299999999999999,0.32999999999999985,1,arrival-window,2353794948544,0.6851847330729166,10,0,10,0
nonpaper diagnostic,200,scenario1,21,5,2353779633584,10,0.32999999999999985,0.4299999999999998,1,arrival-window,2353794950224,0.8435567220052083,10,0,10,0
nonpaper diagnostic,200,scenario1,68,2,2353778652272,20,0.6519999999999998,0.7519999999999998,7,arrival-window,2353794950272,0.8909274631076387,20,0,20,0
nonpaper diagnostic,200,scenario1,9,2,2353780214960,10,0.30000000000000004,0.4,1,arrival-window,2353795081152,0.5117456054687499,10,0,10,0
nonpaper diagnostic,200,scenario1,78,4,2353796673712,28,0.41531249999999975,0.49062499999999976,3,arrival-window,2353798361168,0.50227783203125,28,0,28,4
nonpaper diagnostic,200,scenario1,23,1,2353796676256,23,0.48719999999999963,0.5711999999999996,6,arrival-window,2353798359248,0.5579237196180556,23,0,23,2
nonpaper diagnostic,200,scenario1,12,5,2353796669296,9,0.3279999999999995,0.4079999999999996,5,arrival-window,2353798359392,0.622740749782986,9,0,9,1
nonpaper diagnostic,200,scenario1,11,9,2353797220256,28,0.4668749999999998,0.5418749999999998,1,arrival-window,2353798361264,0.8354048665364582,28,0,28,4
nonpaper diagnostic,200,scenario1,78,6,2353796673952,10,0.36,0.45999999999999996,1,arrival-window,2353794344880,0.6757316080729165,10,0,10,0
nonpaper diagnostic,200,scenario1,68,8,2353796168352,10,0.34399999999999986,0.44399999999999984,1,arrival-window,2353794344832,0.7874249945746528,10,0,10,0
nonpaper diagnostic,200,scenario1,43,1,2353800147936,0,0.5075757575757572,0.4075757575757573,4,arrival-window,2353794337872,0.53088623046875,4,4,0,33
nonpaper diagnostic,200,scenario1,88,1,2353797221600,6,0.6473076923076923,0.5703846153846153,2,arrival-window,2353794338784,0.7868768988715278,6,0,6,46
nonpaper diagnostic,200,scenario1,78,6,2353872710320,10,0.21099999999999994,0.31099999999999994,1,arrival-window,2353794882384,0.5225085449218749,10,0,10,0
nonpaper diagnostic,200,scenario1,75,6,2353872708592,10,0.31499999999999995,0.4149999999999999,1,arrival-window,2353794882480,0.5664845106336807,10,0,10,0
nonpaper diagnostic,200,scenario1,17,6,2353872706000,10,0.40599999999999986,0.5059999999999999,1,arrival-window,2353794882336,0.6188467068142363,10,0,10,0
nonpaper diagnostic,200,scenario1,94,8,2353872703936,10,0.5159999999999999,0.6159999999999999,2,arrival-window,2353794882528,0.7279656304253472,10,0,10,0
nonpaper diagnostic,200,scenario1,77,1,2353873441168,10,0.426,0.5259999999999999,1,arrival-window,2353794882720,1.007274169921875,10,0,10,0
nonpaper diagnostic,200,scenario1,39,0,2353850660576,25,0.39359999999999956,0.4935999999999996,4,arrival-window,2353799135888,0.8916476779513888,25,0,25,0
nonpaper diagnostic,200,scenario1,38,2,2353796676880,6,0.32941176470588224,0.24284313725490186,3,arrival-window,2353793971840,0.6228919813368057,7,1,6,96
nonpaper diagnostic,200,scenario1,14,0,2353789854080,7,0.34115384615384586,0.28480769230769204,15,arrival-window,2353793841536,0.7387352159288196,7,0,7,71
nonpaper diagnostic,200,scenario1,97,6,2353847498320,9,0.30899999999999983,0.3889999999999998,1,arrival-window,2353798848224,0.5132897949218749,9,0,9,1
nonpaper diagnostic,200,scenario1,66,5,2353847496592,9,0.32899999999999985,0.4089999999999998,1,arrival-window,2353798852304,0.5676026746961804,9,0,9,1
nonpaper diagnostic,200,scenario1,43,4,2353847495776,9,0.31499999999999984,0.3949999999999998,1,arrival-window,2353798850720,0.6240285915798611,9,0,9,1
nonpaper diagnostic,200,scenario1,58,7,2353786661408,17,0.3347368421052629,0.41368421052631554,2,arrival-window,2353798849280,0.6717801920572914,17,0,17,2
nonpaper diagnostic,200,scenario1,42,1,2353847489056,9,0.2649999999999999,0.34499999999999986,1,arrival-window,2353798851536,0.8507808430989583,9,0,9,1
nonpaper diagnostic,200,scenario1,5,3,2353866802960,5,0.5,0.5,1,arrival-window,2353798845056,0.515799560546875,5,0,5,5
nonpaper diagnostic,200,scenario1,67,2,2353811572784,9,0.46399999999999997,0.5439999999999999,1,arrival-window,2353794770096,0.5630299207899307,9,0,9,1
nonpaper diagnostic,200,scenario1,46,5,2353874813824,10,0.49000000000000005,0.59,2,arrival-window,2353798561232,0.506114501953125,10,0,10,0
nonpaper diagnostic,200,scenario1,64,3,2353874814928,10,0.59,0.69,2,arrival-window,2353798560416,0.5604566786024305,10,0,10,0
nonpaper diagnostic,200,scenario1,88,7,2353788297264,10,0.5049999999999999,0.6049999999999999,3,arrival-window,2353798558688,0.617005886501736,10,0,10,0
nonpaper diagnostic,200,scenario1,33,4,2353874819344,10,0.59,0.69,2,arrival-window,2353798561280,0.8382344563802082,10,0,10,0
nonpaper diagnostic,200,scenario1,15,0,2353825913872,3,0.6476923076923076,0.5707692307692306,3,arrival-window,2353794932736,0.8610078938802084,3,0,3,23
nonpaper diagnostic,200,scenario1,84,0,2353806632640,10,0.40199999999999997,0.5019999999999999,1,arrival-window,2353794871664,0.50783447265625,10,0,10,0
nonpaper diagnostic,200,scenario1,10,6,2353806631872,10,0.3929999999999999,0.4929999999999999,1,arrival-window,2353794871712,0.5636244032118056,10,0,10,0
nonpaper diagnostic,200,scenario1,83,1,2353806634896,10,0.30199999999999994,0.40199999999999997,1,arrival-window,2353794871760,0.6782963053385416,10,0,10,0
nonpaper diagnostic,200,scenario1,35,5,2353806636192,10,0.3929999999999999,0.4929999999999999,1,arrival-window,2353794871808,0.7302910698784721,10,0,10,0
nonpaper diagnostic,200,scenario1,52,4,2353806637152,10,0.30299999999999994,0.4029999999999999,2,arrival-window,2353794871856,0.7893500434027778,10,0,10,0
nonpaper diagnostic,200,scenario1,70,2,2353806637008,10,0.3929999999999999,0.4929999999999999,1,arrival-window,2353794871904,0.8414021809895833,10,0,10,0
nonpaper diagnostic,200,scenario1,75,3,2353890565040,7,0.43499999999999994,0.4749999999999999,1,arrival-window,2353794191328,0.5670704481336806,7,0,7,3
nonpaper diagnostic,200,scenario1,13,2,2353854926336,0,0.39,0.29000000000000004,1,arrival-window,2353794191664,0.5843507215711805,5,5,0,10
nonpaper diagnostic,200,scenario1,11,2,2353866659536,2,0.43842105263157893,0.35947368421052633,1,arrival-window,2353794868016,0.6326317003038198,6,4,2,17
nonpaper diagnostic,200,scenario1,27,3,2353779976640,10,0.4,0.5,1,arrival-window,2353798962624,1.0078857421874998,10,0,10,0
nonpaper diagnostic,200,scenario1,84,2,2353780239216,0,0.1909999999999998,0.0909999999999998,1,arrival-window,2353825588592,0.6428677029079861,10,10,0,10
nonpaper diagnostic,200,scenario1,1,8,2353788272720,19,0.1221052631578946,0.22210526315789458,1,arrival-window,2353825588640,0.8515291341145834,18,0,19,0
nonpaper diagnostic,200,scenario1,69,7,2353874816512,3,0.6589285714285714,0.5803571428571429,1,arrival-window,2353794957968,0.6393252224392363,3,0,3,25
nonpaper diagnostic,200,scenario1,11,8,2353780180368,4,0.4554999999999999,0.3954999999999999,3,arrival-window,2353799237552,0.6781448025173611,6,2,4,16
nonpaper diagnostic,200,scenario1,77,0,2353826470160,37,0.3805769230769229,0.4228846153846152,3,arrival-window,2353825980656,0.6132033962673611,37,0,37,15
nonpaper diagnostic,200,scenario1,90,7,2353826468864,10,0.20199999999999946,0.30199999999999944,4,arrival-window,2353825981760,0.6920963541666667,10,0,10,0
nonpaper diagnostic,200,scenario1,3,0,2353800659552,5,0.652295081967213,0.5686885245901638,2,arrival-window,2353825808944,0.6789029947916667,5,0,5,56
nonpaper diagnostic,200,scenario1,61,0,2353866730208,10,0.5,0.6,1,arrival-window,2353799054400,0.6170779079861113,10,0,10,0
nonpaper diagnostic,200,scenario1,59,6,2353866771680,10,0.5,0.6,1,arrival-window,2353799054688,1.005966796875,10,0,10,0
nonpaper diagnostic,200,scenario1,22,4,2353794653824,9,0.49000000000000005,0.57,1,arrival-window,2353799039312,0.7291863335503472,9,0,9,1
nonpaper diagnostic,200,scenario1,88,3,2353778654528,3,0.6907317073170731,0.6053658536585365,2,arrival-window,2353798892288,1.0049723307291671,6,3,3,38
nonpaper diagnostic,200,scenario1,12,9,2353788089408,10,0.3719999999999999,0.47199999999999986,1,arrival-window,2353826212192,0.9531187608506946,10,0,10,0
nonpaper diagnostic,200,scenario1,17,1,2353881747664,9,0.5,0.58,1,arrival-window,2353793065680,0.5067907714843751,9,0,9,1
nonpaper diagnostic,200,scenario1,58,4,2353881747136,9,0.4,0.48,1,arrival-window,2353793066832,0.5646204969618056,9,0,9,1
nonpaper diagnostic,200,scenario1,86,1,2353881236976,9,0.5,0.58,1,arrival-window,2353793068848,0.6179018825954863,9,0,9,1
nonpaper diagnostic,200,scenario1,32,9,2353881240144,9,0.4,0.48,1,arrival-window,2353793068944,0.6757316080729165,9,0,9,1
nonpaper diagnostic,200,scenario1,87,0,2353881244272,9,0.5,0.58,1,arrival-window,2353793068800,0.7290129937065972,9,0,9,1
nonpaper diagnostic,200,scenario1,70,3,2353881241056,9,0.5,0.58,1,arrival-window,2353793068992,0.7845685492621528,9,0,9,1
nonpaper diagnostic,200,scenario1,47,7,2353881242928,9,0.4,0.48,1,arrival-window,2353793068128,0.8423982747395833,9,0,9,1
nonpaper diagnostic,200,scenario1,14,6,2353881249936,9,0.5,0.58,1,arrival-window,2353793060832,0.895679660373264,9,0,9,1
nonpaper diagnostic,200,scenario1,7,2,2353868227456,9,0.5,0.58,1,arrival-window,2353793057136,0.9512352159288195,9,0,9,1
nonpaper diagnostic,200,scenario1,82,8,2353868228512,9,0.5,0.58,1,arrival-window,2353793061648,1.006790771484375,9,0,9,1
nonpaper diagnostic,200,scenario1,34,8,2353780284480,10,0.49000000000000005,0.59,1,arrival-window,2353799174032,0.506114501953125,10,0,10,0
nonpaper diagnostic,200,scenario1,91,1,2353780287648,10,0.49000000000000005,0.59,1,arrival-window,2353799168944,0.6172256130642362,10,0,10,0
nonpaper diagnostic,200,scenario1,67,6,2353780288704,10,0.29000000000000004,0.39,1,arrival-window,2353799173984,0.6790336100260419,10,0,10,0
nonpaper diagnostic,200,scenario1,12,1,2353780289760,10,0.39,0.49000000000000005,1,arrival-window,2353799181568,0.7303716362847222,10,0,10,0
nonpaper diagnostic,200,scenario1,61,1,2353780290816,10,0.39,0.49000000000000005,1,arrival-window,2353799181664,0.7859271918402778,10,0,10,0
nonpaper diagnostic,200,scenario1,88,1,2353780291872,10,0.29000000000000004,0.39,1,arrival-window,2353799174128,0.8457002766927084,10,0,10,0
nonpaper diagnostic,200,scenario1,59,7,2353780292928,10,0.49000000000000005,0.59,1,arrival-window,2353799178400,0.8950033908420139,10,0,10,0
nonpaper diagnostic,200,scenario1,95,3,2353780213184,10,0.49000000000000005,0.59,1,arrival-window,2353799178448,1.0061145019531248,10,0,10,0
nonpaper diagnostic,200,scenario1,63,2,2353780223600,10,0.7789999999999999,0.8789999999999999,4,arrival-window,2353793071104,0.5035693359374999,10,0,10,0
nonpaper diagnostic,200,scenario1,99,5,2353780221536,12,0.35,0.37,3,arrival-window,2353793071248,0.5759229871961804,12,0,12,8
nonpaper diagnostic,200,scenario1,78,4,2353780224800,12,0.44400000000000006,0.46399999999999997,2,arrival-window,2353793068176,0.6171950954861112,12,0,12,8
nonpaper diagnostic,200,scenario1,84,1,2353780225856,10,0.6799999999999999,0.7799999999999999,4,arrival-window,2353793068080,0.6708280436197918,10,0,10,0
nonpaper diagnostic,200,scenario1,62,6,2353780226912,10,0.7789999999999999,0.8789999999999999,4,arrival-window,2353793068032,0.7257915581597222,10,0,10,0
nonpaper diagnostic,200,scenario1,47,7,2353780245472,13,0.5220689655172414,0.5117241379310344,2,arrival-window,2353793071008,0.8927280002170139,13,0,13,16
nonpaper diagnostic,200,scenario1,38,3,2353780246528,15,0.6218181818181818,0.6127272727272727,2,arrival-window,2353793070240,0.9472532823350692,15,0,15,18
nonpaper diagnostic,200,scenario1,60,9,2353872808768,10,0.30000000000000004,0.4,1,arrival-window,2353794085856,0.5117456054687499,10,0,10,0
nonpaper diagnostic,200,scenario1,48,8,2353872808624,10,0.5,0.6,1,arrival-window,2353794085904,0.5615223524305557,10,0,10,0
nonpaper diagnostic,200,scenario1,90,1,2353872798784,10,0.5,0.6,1,arrival-window,2353794085952,0.6170779079861113,10,0,10,0
nonpaper diagnostic,200,scenario1,50,0,2353839786704,0,0.5409523809523809,0.4409523809523809,3,arrival-window,2353794085808,0.6451137966579861,4,4,0,42
nonpaper diagnostic,200,scenario1,53,4,2353872998896,10,0.5,0.6,1,arrival-window,2353794086000,0.7281890190972222,10,0,10,0
nonpaper diagnostic,200,scenario1,9,7,2353872997984,10,0.30000000000000004,0.4,1,arrival-window,2353794086048,0.7895233832465278,10,0,10,0
nonpaper diagnostic,200,scenario1,72,3,2353873006912,10,0.30000000000000004,0.4,1,arrival-window,2353794086096,0.8450789388020832,10,0,10,0
nonpaper diagnostic,200,scenario1,80,0,2353873007968,10,0.5,0.6,1,arrival-window,2353794086144,0.894855685763889,10,0,10,0
nonpaper diagnostic,200,scenario1,99,9,2353873010080,10,0.4,0.5,1,arrival-window,2353794086240,1.0078857421874998,10,0,10,0
nonpaper diagnostic,200,scenario1,61,7,2353800134832,6,0.5002857142857141,0.41742857142857126,4,arrival-window,2353799045360,0.5659132215711804,6,0,6,64
nonpaper diagnostic,200,scenario1,95,1,2353783319696,3,0.6403846153846153,0.5634615384615385,1,arrival-window,2353799046464,0.7006693522135417,3,3,3,23
nonpaper diagnostic,200,scenario1,1,0,2353870860320,2,0.5913333333333333,0.518,1,arrival-window,2353799046896,0.9589303927951389,4,2,2,13
nonpaper diagnostic,200,scenario1,20,7,2353783311440,3,0.648076923076923,0.5711538461538461,1,arrival-window,2353798584400,1.0262524414062493,3,0,3,23
nonpaper diagnostic,200,scenario1,42,6,2353813239136,10,0.4459999999999999,0.5459999999999999,1,arrival-window,2353826182592,0.506866455078125,10,0,10,0
nonpaper diagnostic,200,scenario1,60,9,2353806205552,10,0.4629999999999999,0.563,3,arrival-window,2353825808752,0.5065539550781251,10,0,10,0
nonpaper diagnostic,200,scenario1,67,6,2353806207424,10,0.4629999999999999,0.563,3,arrival-window,2353825809088,0.5621095106336806,10,0,10,0
nonpaper diagnostic,200,scenario1,40,3,2353806208912,13,0.4494999999999999,0.4794999999999999,3,arrival-window,2353825808944,0.615531277126736,13,0,13,7
nonpaper diagnostic,200,scenario1,79,6,2353806212128,10,0.6799999999999999,0.7799999999999999,4,arrival-window,2353825809184,0.8374947102864583,10,0,10,0
nonpaper diagnostic,200,scenario1,47,1,2353836576256,6,0.488,0.508,1,arrival-window,2353799063040,0.7345232476128472,6,0,6,4
nonpaper diagnostic,200,scenario1,40,1,2353811710624,15,0.5142105263157895,0.5721052631578947,1,arrival-window,2353799187680,0.8371321614583331,15,0,15,4
nonpaper diagnostic,200,scenario1,54,6,2353868797136,10,0.7069999999999993,0.8069999999999993,9,arrival-window,2353873916928,0.5039807128906248,10,0,10,0
nonpaper diagnostic,200,scenario1,19,0,2353846937760,10,0.49899999999999994,0.5989999999999999,2,arrival-window,2353873916976,0.5615357801649308,10,0,10,0
nonpaper diagnostic,200,scenario1,61,6,2353813226272,10,0.5819999999999996,0.6819999999999997,5,arrival-window,2353873914288,0.6160915798611111,10,0,10,0
nonpaper diagnostic,200,scenario1,74,3,2353839799568,20,0.3744999999999997,0.47449999999999964,4,arrival-window,2353873913616,0.6703971354166667,20,0,20,0
nonpaper diagnostic,200,scenario1,39,0,2353850660576,25,0.5005882352941173,0.547647058823529,5,arrival-window,2353873916064,0.8911899142795137,25,0,25,9
nonpaper diagnostic,200,scenario1,18,3,2353789853120,8,0.538941176470588,0.46835294117647047,6,arrival-window,2353799062512,0.505529513888889,9,1,8,68
nonpaper diagnostic,200,scenario1,7,1,2353872899104,10,0.44299999999999995,0.5429999999999999,1,arrival-window,2353826251696,0.7847028266059028,10,0,10,0
nonpaper diagnostic,200,scenario1,50,6,2353895674304,2,0.5875,0.5017857142857143,1,arrival-window,2353826099856,0.7372159830729168,4,2,2,26
nonpaper diagnostic,200,scenario1,69,3,2353836782704,19,0.3557894736842103,0.45578947368421036,1,arrival-window,2353873974816,0.504189453125,19,0,19,0
nonpaper diagnostic,200,scenario1,32,5,2353779886992,2,0.5989473684210526,0.5199999999999999,5,arrival-window,2353873969344,0.7929424370659723,4,2,2,17
nonpaper diagnostic,200,scenario1,54,6,2353868797136,10,0.7969999999999994,0.8969999999999994,10,arrival-window,2353873760912,0.50347900390625,10,0,10,0
nonpaper diagnostic,200,scenario1,19,0,2353846937760,9,0.5889999999999999,0.6689999999999998,3,arrival-window,2353873762496,0.5608900282118057,9,0,9,1
nonpaper diagnostic,200,scenario1,61,6,2353813226272,9,0.6719999999999996,0.7519999999999996,6,arrival-window,2353873762208,0.6157290310329862,9,0,9,1
nonpaper diagnostic,200,scenario1,74,3,2353839799568,18,0.4644999999999997,0.5444999999999997,5,arrival-window,2353873761104,0.6698649088541667,18,0,18,2
nonpaper diagnostic,200,scenario1,39,0,2353850660576,23,0.5382352941176467,0.5735294117647055,6,arrival-window,2353873761680,0.8909811740451388,23,0,23,11
nonpaper diagnostic,200,scenario1,4,4,2353839739616,8,0.568,0.6279999999999999,3,arrival-window,2353799234288,0.5067907714843751,8,0,8,2
nonpaper diagnostic,200,scenario1,97,9,2353839738608,8,0.6679999999999999,0.728,3,arrival-window,2353799234336,0.5611182996961805,8,0,8,2
nonpaper diagnostic,200,scenario1,70,3,2353839737888,8,0.568,0.6279999999999999,3,arrival-window,2353799243552,0.6179018825954863,8,0,8,2
nonpaper diagnostic,200,scenario1,65,1,2353839736160,8,0.6679999999999999,0.728,3,arrival-window,2353799247152,0.7277849663628471,8,0,8,2
nonpaper diagnostic,200,scenario1,61,7,2353800134832,11,0.41399999999999987,0.34571428571428553,5,arrival-window,2353799240144,0.8383028157552082,11,0,11,59
nonpaper diagnostic,200,scenario1,23,4,2353839212448,8,0.6769999999999999,0.7369999999999999,3,arrival-window,2353799239520,1.0054638671874998,8,0,8,2
nonpaper diagnostic,200,scenario1,63,1,2353839212592,10,0.58,0.6799999999999999,2,arrival-window,2353873763408,0.505,10,0,10,0
nonpaper diagnostic,200,scenario1,99,8,2353839214272,10,0.48,0.58,1,arrival-window,2353873763360,0.5618263075086807,10,0,10,0
nonpaper diagnostic,200,scenario1,84,6,2353839216384,10,0.48,0.58,1,arrival-window,2353873763312,0.6729374186197916,10,0,10,0
nonpaper diagnostic,200,scenario1,62,9,2353839217440,10,0.29000000000000004,0.39,2,arrival-window,2353873763264,0.7345891655815975,10,0,10,0
nonpaper diagnostic,200,scenario1,32,2,2353839218496,10,0.48,0.58,2,arrival-window,2353873763840,0.7840485297309028,10,0,10,0
nonpaper diagnostic,200,scenario1,36,6,2353779848256,5,0.37499999999999983,0.37499999999999983,2,arrival-window,2353825881344,0.5856739637586805,5,0,5,5
nonpaper diagnostic,200,scenario1,53,3,2353806211456,3,0.4370588235294117,0.3488235294117647,1,arrival-window,2353825882112,0.956034884982639,7,4,3,48
nonpaper diagnostic,200,scenario1,63,1,2353839212592,10,0.6799999999999999,0.7799999999999999,3,arrival-window,2353825949328,0.504161376953125,10,0,10,0
nonpaper diagnostic,200,scenario1,99,8,2353839214272,10,0.58,0.6799999999999999,2,arrival-window,2353825950240,0.5605555555555556,10,0,10,0
nonpaper diagnostic,200,scenario1,84,6,2353839216384,10,0.58,0.6799999999999999,2,arrival-window,2353825948464,0.6716666666666666,10,0,10,0
nonpaper diagnostic,200,scenario1,62,9,2353839217440,10,0.39,0.49000000000000005,3,arrival-window,2353825945488,0.7303716362847222,10,0,10,0
nonpaper diagnostic,200,scenario1,32,2,2353839218496,10,0.58,0.6799999999999999,3,arrival-window,2353825949136,0.7827777777777778,10,0,10,0
nonpaper diagnostic,200,scenario1,1,1,2353839219552,10,0.28,0.38,1,arrival-window,2353825948560,0.8463972981770831,10,0,10,0
nonpaper diagnostic,200,scenario1,38,4,2353835432016,10,0.4,0.5,1,arrival-window,2353825948608,0.9523301866319445,10,0,10,0
