input_index,input_timestamp,target_timestamp,target,prediction,persistence_prediction,daily_seasonal_prediction
13161,2017-12-31 09:00:00,2017-12-31 10:00:00,4.2210001945495605,4.719067625097325,4.2210001945495605,3.3059999942779537
13162,2017-12-31 10:00:00,2017-12-31 11:00:00,4.2210001945495605,4.719067625097325,4.2210001945495605,4.010000228881837
13163,2017-12-31 11:00:00,2017-12-31 12:00:00,4.2210001945495605,4.719067625097325,4.2210001945495605,2.6730000972747803
13164,2017-12-31 12:00:00,2017-12-31 13:00:00,4.2210001945495605,4.719067625097325,4.2210001945495605,2.532000064849853
13165,2017-12-31 13:00:00,2017-12-31 14:00:00,4.2210001945495605,4.719067625097325,4.2210001945495605,3.7279999256134033
13166,2017-12-31 14:00:00,2017-12-31 15:00:00,4.2210001945495605,4.719067625097325,4.2210001945495605,2.6730000972747803
13167,2017-12-31 15:00:00,2017-12-31 16:00:00,4.2210001945495605,4.719067625097325,4.2210001945495605,3.3059999942779537
13168,2017-12-31 16:00:00,2017-12-31 17:00:00,4.2210001945495605,4.719067625097325,4.2210001945495605,3.938999891281128
13169,2017-12-31 17:00:00,2017-12-31 18:00:00,4.2210001945495605,4.719067625097325,4.2210001945495605,4.7129998207092285
13170,2017-12-31 18:00:00,2017-12-31 19:00:00,4.2210001945495605,4.719067625097325,4.2210001945495605,4.150000095367432
13171,2017-12-31 19:00:00,2017-12-31 20:00:00,4.2210001945495605,4.719067625097325,4.2210001945495605,4.2210001945495605
13172,2017-12-31 20:00:00,2017-12-31 21:00:00,4.2210001945495605,4.719067625097325,4.2210001945495605,4.290999889373778
13173,2017-12-31 21:00:00,2017-12-31 22:00:00,4.2210001945495605,4.719067625097325,4.2210001945495605,4.290999889373778
13174,2017-12-31 22:00:00,2017-12-31 23:00:00,4.2210001945495605,4.719067625097325,4.2210001945495605,4.432000160217285
13175,2017-12-31 23:00:00,2018-01-01 00:00:00,5.205999851226807,4.719067625097325,4.2210001945495605,4.2210001945495605
13176,2018-01-01 00:00:00,2018-01-01 01:00:00,4.501999855041504,4.719067625097325,5.205999851226807,4.2210001945495605
13177,2018-01-01 01:00:00,2018-01-01 02:00:00,4.994999885559082,4.875264090460699,4.501999855041504,4.2210001945495605
13178,2018-01-01 02:00:00,2018-01-01 03:00:00,4.290999889373778,4.719067625097325,4.994999885559082,4.2210001945495605
13179,2018-01-01 03:00:00,2018-01-01 04:00:00,4.150000095367432,4.2504782290072045,4.290999889373778,4.2210001945495605
13180,2018-01-01 04:00:00,2018-01-01 05:00:00,4.010000228881837,4.2504782290072045,4.150000095367432,4.2210001945495605
13181,2018-01-01 05:00:00,2018-01-01 06:00:00,4.010000228881837,4.2504782290072045,4.010000228881837,4.2210001945495605
13182,2018-01-01 06:00:00,2018-01-01 07:00:00,3.588000059127808,4.875264090460699,4.010000228881837,4.2210001945495605
13183,2018-01-01 07:00:00,2018-01-01 08:00:00,3.236000061035156,4.2504782290072045,3.588000059127808,4.2210001945495605
13184,2018-01-01 08:00:00,2018-01-01 09:00:00,3.4470000267028813,3.3913976695086494,3.236000061035156,4.2210001945495605
13185,2018-01-01 09:00:00,2018-01-01 10:00:00,3.377000093460083,3.8339543213715412,3.4470000267028813,4.2210001945495605
13186,2018-01-01 10:00:00,2018-01-01 11:00:00,4.432000160217285,16.87635917921324,3.377000093460083,4.2210001945495605
13187,2018-01-01 11:00:00,2018-01-01 12:00:00,3.86899995803833,4.484772927052265,4.432000160217285,4.2210001945495605
13188,2018-01-01 12:00:00,2018-01-01 13:00:00,4.2210001945495605,4.484772927052265,3.86899995803833,4.2210001945495605
13189,2018-01-01 13:00:00,2018-01-01 14:00:00,4.923999786376953,4.719067625097325,4.2210001945495605,4.2210001945495605
13190,2018-01-01 14:00:00,2018-01-01 15:00:00,3.938999891281128,4.484772927052265,4.923999786376953,4.2210001945495605
13191,2018-01-01 15:00:00,2018-01-01 16:00:00,4.150000095367432,16.87635917921324,3.938999891281128,4.2210001945495605
13192,2018-01-01 16:00:00,2018-01-01 17:00:00,3.938999891281128,4.719067625097325,4.150000095367432,4.2210001945495605
13193,2018-01-01 17:00:00,2018-01-01 18:00:00,3.7279999256134033,4.484772927052265,3.938999891281128,4.2210001945495605
13194,2018-01-01 18:00:00,2018-01-01 19:00:00,3.4470000267028813,4.484772927052265,3.7279999256134033,4.2210001945495605
13195,2018-01-01 19:00:00,2018-01-01 20:00:00,3.236000061035156,3.8339543213715412,3.4470000267028813,4.2210001945495605
13196,2018-01-01 20:00:00,2018-01-01 21:00:00,3.095000028610228,3.3913976695086494,3.236000061035156,4.2210001945495605
13197,2018-01-01 21:00:00,2018-01-01 22:00:00,2.884000062942505,3.209168459918047,3.095000028610228,4.2210001945495605
13198,2018-01-01 22:00:00,2018-01-01 23:00:00,2.884000062942505,16.87635917921324,2.884000062942505,4.2210001945495605
13199,2018-01-01 23:00:00,2018-01-02 00:00:00,2.884000062942505,16.87635917921324,2.884000062942505,5.205999851226807
13200,2018-01-02 00:00:00,2018-01-02 01:00:00,3.5169999599456787,3.3913976695086494,2.884000062942505,4.501999855041504
13201,2018-01-02 01:00:00,2018-01-02 02:00:00,3.799000024795532,3.8339543213715412,3.5169999599456787,4.994999885559082
13202,2018-01-02 02:00:00,2018-01-02 03:00:00,3.86899995803833,4.2504782290072045,3.799000024795532,4.290999889373778
13203,2018-01-02 03:00:00,2018-01-02 04:00:00,3.86899995803833,4.484772927052265,3.86899995803833,4.150000095367432
13204,2018-01-02 04:00:00,2018-01-02 05:00:00,3.86899995803833,4.484772927052265,3.86899995803833,4.010000228881837
13205,2018-01-02 05:00:00,2018-01-02 06:00:00,4.64300012588501,4.484772927052265,3.86899995803833,4.010000228881837
13206,2018-01-02 06:00:00,2018-01-02 07:00:00,4.8540000915527335,4.875264090460699,4.64300012588501,3.588000059127808
13207,2018-01-02 07:00:00,2018-01-02 08:00:00,4.7129998207092285,4.484772927052265,4.8540000915527335,3.236000061035156
13208,2018-01-02 08:00:00,2018-01-02 09:00:00,4.8540000915527335,4.484772927052265,4.7129998207092285,3.4470000267028813
13209,2018-01-02 09:00:00,2018-01-02 10:00:00,5.065000057220459,4.484772927052265,4.8540000915527335,3.377000093460083
13210,2018-01-02 10:00:00,2018-01-02 11:00:00,5.697999954223633,4.719067625097325,5.065000057220459,4.432000160217285
13211,2018-01-02 11:00:00,2018-01-02 12:00:00,5.9790000915527335,6.411195999867206,5.697999954223633,3.86899995803833
13212,2018-01-02 12:00:00,2018-01-02 13:00:00,5.486999988555908,6.07277032491323,5.9790000915527335,4.2210001945495605
13213,2018-01-02 13:00:00,2018-01-02 14:00:00,5.908999919891357,6.411195999867206,5.486999988555908,4.923999786376953
13214,2018-01-02 14:00:00,2018-01-02 15:00:00,6.894000053405763,6.411195999867206,5.908999919891357,3.938999891281128
13215,2018-01-02 15:00:00,2018-01-02 16:00:00,6.190999984741211,7.660767722774195,6.894000053405763,4.150000095367432
13216,2018-01-02 16:00:00,2018-01-02 17:00:00,6.61299991607666,6.411195999867206,6.190999984741211,3.938999891281128
13217,2018-01-02 17:00:00,2018-01-02 18:00:00,5.065000057220459,6.411195999867206,6.61299991607666,3.7279999256134033
13218,2018-01-02 18:00:00,2018-01-02 19:00:00,4.432000160217285,4.719067625097325,5.065000057220459,3.4470000267028813
13219,2018-01-02 19:00:00,2018-01-02 20:00:00,4.150000095367432,4.719067625097325,4.432000160217285,3.236000061035156
13220,2018-01-02 20:00:00,2018-01-02 21:00:00,3.86899995803833,4.719067625097325,4.150000095367432,3.095000028610228
13221,2018-01-02 21:00:00,2018-01-02 22:00:00,4.361999988555908,4.484772927052265,3.86899995803833,2.884000062942505
13222,2018-01-02 22:00:00,2018-01-02 23:00:00,3.5169999599456787,4.719067625097325,4.361999988555908,2.884000062942505
13223,2018-01-02 23:00:00,2018-01-03 00:00:00,3.4470000267028813,3.8339543213715412,3.5169999599456787,2.884000062942505
13224,2018-01-03 00:00:00,2018-01-03 01:00:00,2.6730000972747803,3.8339543213715412,3.4470000267028813,3.5169999599456787
13225,2018-01-03 01:00:00,2018-01-03 02:00:00,1.8289999961853027,3.079004738781902,2.6730000972747803,3.799000024795532
13226,2018-01-03 02:00:00,2018-01-03 03:00:00,2.180999994277954,3.079004738781902,1.8289999961853027,3.86899995803833
13227,2018-01-03 03:00:00,2018-01-03 04:00:00,0.703000009059906,2.5323171100100943,2.180999994277954,3.86899995803833
13228,2018-01-03 04:00:00,2018-01-03 05:00:00,1.8289999961853027,3.079004738781902,0.703000009059906,3.86899995803833
13229,2018-01-03 05:00:00,2018-01-03 06:00:00,2.180999994277954,3.079004738781902,1.8289999961853027,4.64300012588501
13230,2018-01-03 06:00:00,2018-01-03 07:00:00,1.89900004863739,2.5323171100100943,2.180999994277954,4.8540000915527335
13231,2018-01-03 07:00:00,2018-01-03 08:00:00,0.843999981880188,3.079004738781902,1.89900004863739,4.7129998207092285
13232,2018-01-03 08:00:00,2018-01-03 09:00:00,0.0,3.079004738781902,0.843999981880188,4.8540000915527335
13233,2018-01-03 09:00:00,2018-01-03 10:00:00,1.618000030517578,0.03317366419611645,0.0,5.065000057220459
13234,2018-01-03 10:00:00,2018-01-03 11:00:00,0.0,7.478538513183593,1.618000030517578,5.697999954223633
13235,2018-01-03 11:00:00,2018-01-03 12:00:00,0.0,0.03317366419611645,0.0,5.9790000915527335
13236,2018-01-03 12:00:00,2018-01-03 13:00:00,-0.6330000162124634,0.03317366419611645,0.0,5.486999988555908
13237,2018-01-03 13:00:00,2018-01-03 14:00:00,0.0,3.079004738781902,-0.6330000162124634,5.908999919891357
13238,2018-01-03 14:00:00,2018-01-03 15:00:00,-1.2660000324249268,0.03317366419611645,0.0,6.894000053405763
13239,2018-01-03 15:00:00,2018-01-03 16:00:00,-1.1959999799728394,7.478538513183593,-1.2660000324249268,6.190999984741211
13240,2018-01-03 16:00:00,2018-01-03 17:00:00,-1.89900004863739,12.24253070676649,-1.1959999799728394,6.61299991607666
13241,2018-01-03 17:00:00,2018-01-03 18:00:00,-2.039999961853028,6.411195999867206,-1.89900004863739,5.065000057220459
13242,2018-01-03 18:00:00,2018-01-03 19:00:00,-2.1099998950958248,15.1321653159889,-2.039999961853028,4.432000160217285
13243,2018-01-03 19:00:00,2018-01-03 20:00:00,-2.250999927520752,12.034268752948657,-2.1099998950958248,4.150000095367432
13244,2018-01-03 20:00:00,2018-01-03 21:00:00,-2.250999927520752,7.842996932364797,-2.250999927520752,3.86899995803833
13245,2018-01-03 21:00:00,2018-01-03 22:00:00,-2.321000099182129,6.411195999867206,-2.250999927520752,4.361999988555908
13246,2018-01-03 22:00:00,2018-01-03 23:00:00,-2.3919999599456787,25.05064086656313,-2.321000099182129,3.5169999599456787
13247,2018-01-03 23:00:00,2018-01-04 00:00:00,-2.039999961853028,13.830528104627454,-2.3919999599456787,3.4470000267028813
13248,2018-01-04 00:00:00,2018-01-04 01:00:00,-2.6730000972747803,14.090855546899743,-2.039999961853028,2.6730000972747803
13249,2018-01-04 01:00:00,2018-01-04 02:00:00,-2.74399995803833,10.133878424360944,-2.6730000972747803,1.8289999961853027
13250,2018-01-04 02:00:00,2018-01-04 03:00:00,-2.532000064849853,10.342140378178776,-2.74399995803833,2.180999994277954
13251,2018-01-04 03:00:00,2018-01-04 04:00:00,-2.6730000972747803,10.342140378178776,-2.532000064849853,0.703000009059906
13252,2018-01-04 04:00:00,2018-01-04 05:00:00,-2.461999893188477,14.090855546899743,-2.6730000972747803,1.8289999961853027
13253,2018-01-04 05:00:00,2018-01-04 06:00:00,-2.602999925613404,9.430994330225763,-2.461999893188477,2.180999994277954
13254,2018-01-04 06:00:00,2018-01-04 07:00:00,-2.461999893188477,9.430994330225763,-2.602999925613404,1.89900004863739
13255,2018-01-04 07:00:00,2018-01-04 08:00:00,-2.321000099182129,9.430994330225763,-2.461999893188477,0.843999981880188
13256,2018-01-04 08:00:00,2018-01-04 09:00:00,-2.250999927520752,9.430994330225763,-2.321000099182129,0.0
13257,2018-01-04 09:00:00,2018-01-04 10:00:00,-2.250999927520752,7.842996932364797,-2.250999927520752,1.618000030517578
13258,2018-01-04 10:00:00,2018-01-04 11:00:00,-2.180999994277954,7.842996932364797,-2.250999927520752,0.0
13259,2018-01-04 11:00:00,2018-01-04 12:00:00,-1.9700000286102293,7.842996932364797,-2.180999994277954,0.0
13260,2018-01-04 12:00:00,2018-01-04 13:00:00,-2.1099998950958248,10.081812935906488,-1.9700000286102293,-0.6330000162124634
13261,2018-01-04 13:00:00,2018-01-04 14:00:00,-2.039999961853028,7.842996932364797,-2.1099998950958248,0.0
13262,2018-01-04 14:00:00,2018-01-04 15:00:00,-2.039999961853028,35.333574836318554,-2.039999961853028,-1.2660000324249268
13263,2018-01-04 15:00:00,2018-01-04 16:00:00,-2.1099998950958248,10.133878424360944,-2.039999961853028,-1.1959999799728394
13264,2018-01-04 16:00:00,2018-01-04 17:00:00,-2.1099998950958248,7.842996932364797,-2.1099998950958248,-1.89900004863739
13265,2018-01-04 17:00:00,2018-01-04 18:00:00,-2.532000064849853,7.842996932364797,-2.1099998950958248,-2.039999961853028
13266,2018-01-04 18:00:00,2018-01-04 19:00:00,-2.180999994277954,10.342140378178776,-2.532000064849853,-2.1099998950958248
13267,2018-01-04 19:00:00,2018-01-04 20:00:00,-2.1099998950958248,14.090855546899743,-2.180999994277954,-2.250999927520752
13268,2018-01-04 20:00:00,2018-01-04 21:00:00,-1.5479999780654907,10.342140378178776,-2.1099998950958248,-2.250999927520752
13269,2018-01-04 21:00:00,2018-01-04 22:00:00,-1.406999945640564,10.133878424360944,-1.5479999780654907,-2.321000099182129
13270,2018-01-04 22:00:00,2018-01-04 23:00:00,-1.0549999475479126,10.342140378178776,-1.406999945640564,-2.3919999599456787
13271,2018-01-04 23:00:00,2018-01-05 00:00:00,0.0,9.430994330225763,-1.0549999475479126,-2.039999961853028
13272,2018-01-05 00:00:00,2018-01-05 01:00:00,0.0,0.03317366419611645,0.0,-2.6730000972747803
13273,2018-01-05 01:00:00,2018-01-05 02:00:00,0.0,0.03317366419611645,0.0,-2.74399995803833
13274,2018-01-05 02:00:00,2018-01-05 03:00:00,0.0,0.03317366419611645,0.0,-2.532000064849853
13275,2018-01-05 03:00:00,2018-01-05 04:00:00,0.0,0.03317366419611645,0.0,-2.6730000972747803
13276,2018-01-05 04:00:00,2018-01-05 05:00:00,0.0,0.03317366419611645,0.0,-2.461999893188477
13277,2018-01-05 05:00:00,2018-01-05 06:00:00,0.0,0.03317366419611645,0.0,-2.602999925613404
13278,2018-01-05 06:00:00,2018-01-05 07:00:00,0.0,0.03317366419611645,0.0,-2.461999893188477
13279,2018-01-05 07:00:00,2018-01-05 08:00:00,0.0,0.03317366419611645,0.0,-2.321000099182129
13280,2018-01-05 08:00:00,2018-01-05 09:00:00,0.6330000162124634,0.03317366419611645,0.0,-2.250999927520752
13281,2018-01-05 09:00:00,2018-01-05 10:00:00,0.9850000143051147,10.081812935906488,0.6330000162124634,-2.250999927520752
13282,2018-01-05 10:00:00,2018-01-05 11:00:00,0.7739999890327454,14.845805129489383,0.9850000143051147,-2.180999994277954
13283,2018-01-05 11:00:00,2018-01-05 12:00:00,1.618000030517578,9.24876512063516,0.7739999890327454,-1.9700000286102293
13284,2018-01-05 12:00:00,2018-01-05 13:00:00,2.180999994277954,10.133878424360944,1.618000030517578,-2.1099998950958248
13285,2018-01-05 13:00:00,2018-01-05 14:00:00,3.588000059127808,2.5323171100100943,2.180999994277954,-2.039999961853028
13286,2018-01-05 14:00:00,2018-01-05 15:00:00,2.884000062942505,3.8339543213715412,3.588000059127808,-2.039999961853028
13287,2018-01-05 15:00:00,2018-01-05 16:00:00,2.602999925613404,3.8339543213715412,2.884000062942505,-2.1099998950958248
13288,2018-01-05 16:00:00,2018-01-05 17:00:00,2.9549999237060547,9.24876512063516,2.602999925613404,-2.1099998950958248
13289,2018-01-05 17:00:00,2018-01-05 18:00:00,2.9549999237060547,3.8339543213715412,2.9549999237060547,-2.532000064849853
13290,2018-01-05 18:00:00,2018-01-05 19:00:00,3.377000093460083,3.8339543213715412,2.9549999237060547,-2.180999994277954
13291,2018-01-05 19:00:00,2018-01-05 20:00:00,3.4470000267028813,4.0942817636438305,3.377000093460083,-2.1099998950958248
13292,2018-01-05 20:00:00,2018-01-05 21:00:00,2.6730000972747803,3.8339543213715412,3.4470000267028813,-1.5479999780654907
13293,2018-01-05 21:00:00,2018-01-05 22:00:00,2.884000062942505,2.115793202374431,2.6730000972747803,-1.406999945640564
13294,2018-01-05 22:00:00,2018-01-05 23:00:00,2.6730000972747803,3.209168459918047,2.884000062942505,-1.0549999475479126
13295,2018-01-05 23:00:00,2018-01-06 00:00:00,2.74399995803833,8.181422607318774,2.6730000972747803,0.0
13296,2018-01-06 00:00:00,2018-01-06 01:00:00,2.6730000972747803,2.8967755291912995,2.74399995803833,0.0
13297,2018-01-06 01:00:00,2018-01-06 02:00:00,2.321000099182129,9.71735451672528,2.6730000972747803,0.0
13298,2018-01-06 02:00:00,2018-01-06 03:00:00,2.813999891281128,9.71735451672528,2.321000099182129,0.0
13299,2018-01-06 03:00:00,2018-01-06 04:00:00,1.758999943733215,3.8339543213715412,2.813999891281128,0.0
13300,2018-01-06 04:00:00,2018-01-06 05:00:00,2.1099998950958248,9.71735451672528,1.758999943733215,0.0
13301,2018-01-06 05:00:00,2018-01-06 06:00:00,0.7739999890327454,9.821485493634196,2.1099998950958248,0.0
13302,2018-01-06 06:00:00,2018-01-06 07:00:00,0.9850000143051147,9.71735451672528,0.7739999890327454,0.0
13303,2018-01-06 07:00:00,2018-01-06 08:00:00,0.915000021457672,9.71735451672528,0.9850000143051147,0.0
13304,2018-01-06 08:00:00,2018-01-06 09:00:00,0.492000013589859,4.484772927052265,0.915000021457672,0.6330000162124634
13305,2018-01-06 09:00:00,2018-01-06 10:00:00,1.1959999799728394,9.71735451672528,0.492000013589859,0.9850000143051147
13306,2018-01-06 10:00:00,2018-01-06 11:00:00,1.758999943733215,7.478538513183593,1.1959999799728394,0.7739999890327454
13307,2018-01-06 11:00:00,2018-01-06 12:00:00,1.1260000467300415,4.484772927052265,1.758999943733215,1.618000030517578
13308,2018-01-06 12:00:00,2018-01-06 13:00:00,1.337000012397766,9.71735451672528,1.1260000467300415,2.180999994277954
13309,2018-01-06 13:00:00,2018-01-06 14:00:00,1.2660000324249268,9.71735451672528,1.337000012397766,3.588000059127808
13310,2018-01-06 14:00:00,2018-01-06 15:00:00,1.1959999799728394,9.71735451672528,1.2660000324249268,2.884000062942505
13311,2018-01-06 15:00:00,2018-01-06 16:00:00,1.2660000324249268,9.71735451672528,1.1959999799728394,2.602999925613404
13312,2018-01-06 16:00:00,2018-01-06 17:00:00,-0.492000013589859,9.71735451672528,1.2660000324249268,2.9549999237060547
13313,2018-01-06 17:00:00,2018-01-06 18:00:00,-0.843999981880188,9.71735451672528,-0.492000013589859,2.9549999237060547
13314,2018-01-06 18:00:00,2018-01-06 19:00:00,0.0,9.71735451672528,-0.843999981880188,3.377000093460083
13315,2018-01-06 19:00:00,2018-01-06 20:00:00,0.0,0.03317366419611645,0.0,3.4470000267028813
13316,2018-01-06 20:00:00,2018-01-06 21:00:00,0.0,0.03317366419611645,0.0,2.6730000972747803
13317,2018-01-06 21:00:00,2018-01-06 22:00:00,0.0,0.03317366419611645,0.0,2.884000062942505
13318,2018-01-06 22:00:00,2018-01-06 23:00:00,0.843999981880188,0.03317366419611645,0.0,2.6730000972747803
13319,2018-01-06 23:00:00,2018-01-07 00:00:00,1.1260000467300415,9.71735451672528,0.843999981880188,2.74399995803833
13320,2018-01-07 00:00:00,2018-01-07 01:00:00,1.406999945640564,19.29740439234553,1.1260000467300415,2.6730000972747803
13321,2018-01-07 01:00:00,2018-01-07 02:00:00,1.8289999961853027,9.430994330225763,1.406999945640564,2.321000099182129
13322,2018-01-07 02:00:00,2018-01-07 03:00:00,2.3919999599456787,12.034268752948657,1.8289999961853027,2.813999891281128
13323,2018-01-07 03:00:00,2018-01-07 04:00:00,2.532000064849853,13.309873220082874,2.3919999599456787,1.758999943733215
13324,2018-01-07 04:00:00,2018-01-07 05:00:00,3.236000061035156,2.766611808055155,2.532000064849853,2.1099998950958248
13325,2018-01-07 05:00:00,2018-01-07 06:00:00,3.588000059127808,3.3913976695086494,3.236000061035156,0.7739999890327454
13326,2018-01-07 06:00:00,2018-01-07 07:00:00,0.0,3.3913976695086494,3.588000059127808,0.9850000143051147
13327,2018-01-07 07:00:00,2018-01-07 08:00:00,0.843999981880188,0.03317366419611645,0.0,0.915000021457672
13328,2018-01-07 08:00:00,2018-01-07 09:00:00,0.6330000162124634,19.29740439234553,0.843999981880188,0.492000013589859
13329,2018-01-07 09:00:00,2018-01-07 10:00:00,0.0,7.842996932364797,0.6330000162124634,1.1959999799728394
13330,2018-01-07 10:00:00,2018-01-07 11:00:00,0.0,0.03317366419611645,0.0,1.758999943733215
13331,2018-01-07 11:00:00,2018-01-07 12:00:00,0.0,0.03317366419611645,0.0,1.1260000467300415
13332,2018-01-07 12:00:00,2018-01-07 13:00:00,0.0,0.03317366419611645,0.0,1.337000012397766
13333,2018-01-07 13:00:00,2018-01-07 14:00:00,0.0,0.03317366419611645,0.0,1.2660000324249268
13334,2018-01-07 14:00:00,2018-01-07 15:00:00,0.0,0.03317366419611645,0.0,1.1959999799728394
13335,2018-01-07 15:00:00,2018-01-07 16:00:00,0.7739999890327454,0.03317366419611645,0.0,1.2660000324249268
13336,2018-01-07 16:00:00,2018-01-07 17:00:00,0.0,19.29740439234553,0.7739999890327454,-0.492000013589859
13337,2018-01-07 17:00:00,2018-01-07 18:00:00,0.0,0.03317366419611645,0.0,-0.843999981880188
13338,2018-01-07 18:00:00,2018-01-07 19:00:00,1.4769999980926514,0.03317366419611645,0.0,0.0
13339,2018-01-07 19:00:00,2018-01-07 20:00:00,0.7739999890327454,12.034268752948657,1.4769999980926514,0.0
13340,2018-01-07 20:00:00,2018-01-07 21:00:00,0.5630000233650208,0.03317366419611645,0.7739999890327454,0.0
13341,2018-01-07 21:00:00,2018-01-07 22:00:00,-0.6330000162124634,0.03317366419611645,0.5630000233650208,0.0
13342,2018-01-07 22:00:00,2018-01-07 23:00:00,0.0,15.704885688987936,-0.6330000162124634,0.843999981880188
13343,2018-01-07 23:00:00,2018-01-08 00:00:00,0.0,0.03317366419611645,0.0,1.1260000467300415
13344,2018-01-08 00:00:00,2018-01-08 01:00:00,0.6330000162124634,0.03317366419611645,0.0,1.406999945640564
13345,2018-01-08 01:00:00,2018-01-08 02:00:00,0.9850000143051147,16.87635917921324,0.6330000162124634,1.8289999961853027
13346,2018-01-08 02:00:00,2018-01-08 03:00:00,1.618000030517578,16.87635917921324,0.9850000143051147,2.3919999599456787
13347,2018-01-08 03:00:00,2018-01-08 04:00:00,0.915000021457672,16.87635917921324,1.618000030517578,2.532000064849853
13348,2018-01-08 04:00:00,2018-01-08 05:00:00,0.6330000162124634,16.87635917921324,0.915000021457672,3.236000061035156
13349,2018-01-08 05:00:00,2018-01-08 06:00:00,0.6330000162124634,16.87635917921324,0.6330000162124634,3.588000059127808
13350,2018-01-08 06:00:00,2018-01-08 07:00:00,0.0,16.87635917921324,0.6330000162124634,0.0
13351,2018-01-08 07:00:00,2018-01-08 08:00:00,1.8289999961853027,0.03317366419611645,0.0,0.843999981880188
13352,2018-01-08 08:00:00,2018-01-08 09:00:00,0.6330000162124634,16.87635917921324,1.8289999961853027,0.6330000162124634
13353,2018-01-08 09:00:00,2018-01-08 10:00:00,0.6330000162124634,16.87635917921324,0.6330000162124634,0.0
13354,2018-01-08 10:00:00,2018-01-08 11:00:00,1.618000030517578,16.87635917921324,0.6330000162124634,0.0
13355,2018-01-08 11:00:00,2018-01-08 12:00:00,1.0549999475479126,16.87635917921324,1.618000030517578,0.0
13356,2018-01-08 12:00:00,2018-01-08 13:00:00,0.6330000162124634,16.87635917921324,1.0549999475479126,0.0
13357,2018-01-08 13:00:00,2018-01-08 14:00:00,0.843999981880188,0.03317366419611645,0.6330000162124634,0.0
13358,2018-01-08 14:00:00,2018-01-08 15:00:00,0.0,16.87635917921324,0.843999981880188,0.0
13359,2018-01-08 15:00:00,2018-01-08 16:00:00,0.0,0.03317366419611645,0.0,0.7739999890327454
13360,2018-01-08 16:00:00,2018-01-08 17:00:00,0.0,0.03317366419611645,0.0,0.0
13361,2018-01-08 17:00:00,2018-01-08 18:00:00,0.0,0.03317366419611645,0.0,0.0
13362,2018-01-08 18:00:00,2018-01-08 19:00:00,-0.7739999890327454,0.03317366419611645,0.0,1.4769999980926514
13363,2018-01-08 19:00:00,2018-01-08 20:00:00,-0.843999981880188,16.87635917921324,-0.7739999890327454,0.7739999890327454
13364,2018-01-08 20:00:00,2018-01-08 21:00:00,0.0,16.87635917921324,-0.843999981880188,0.5630000233650208
13365,2018-01-08 21:00:00,2018-01-08 22:00:00,0.0,0.03317366419611645,0.0,-0.6330000162124634
13366,2018-01-08 22:00:00,2018-01-08 23:00:00,-0.492000013589859,0.03317366419611645,0.0,0.0
13367,2018-01-08 23:00:00,2018-01-09 00:00:00,0.0,16.87635917921324,-0.492000013589859,0.0
13368,2018-01-09 00:00:00,2018-01-09 01:00:00,0.9850000143051147,0.03317366419611645,0.0,0.6330000162124634
13369,2018-01-09 01:00:00,2018-01-09 02:00:00,2.321000099182129,0.03317366419611645,0.9850000143051147,0.9850000143051147
13370,2018-01-09 02:00:00,2018-01-09 03:00:00,2.532000064849853,0.03317366419611645,2.321000099182129,1.618000030517578
13371,2018-01-09 03:00:00,2018-01-09 04:00:00,2.6730000972747803,0.03317366419611645,2.532000064849853,0.915000021457672
13372,2018-01-09 04:00:00,2018-01-09 05:00:00,2.6730000972747803,2.115793202374431,2.6730000972747803,0.6330000162124634
13373,2018-01-09 05:00:00,2018-01-09 06:00:00,2.884000062942505,2.115793202374431,2.6730000972747803,0.6330000162124634
13374,2018-01-09 06:00:00,2018-01-09 07:00:00,3.025000095367432,2.8967755291912995,2.884000062942505,0.0
13375,2018-01-09 07:00:00,2018-01-09 08:00:00,3.588000059127808,2.8967755291912995,3.025000095367432,1.8289999961853027
13376,2018-01-09 08:00:00,2018-01-09 09:00:00,2.74399995803833,3.8339543213715412,3.588000059127808,0.6330000162124634
13377,2018-01-09 09:00:00,2018-01-09 10:00:00,2.602999925613404,2.8967755291912995,2.74399995803833,0.6330000162124634
13378,2018-01-09 10:00:00,2018-01-09 11:00:00,2.74399995803833,3.079004738781902,2.602999925613404,1.618000030517578
13379,2018-01-09 11:00:00,2018-01-09 12:00:00,2.180999994277954,2.8967755291912995,2.74399995803833,1.0549999475479126
13380,2018-01-09 12:00:00,2018-01-09 13:00:00,3.1659998893737797,0.03317366419611645,2.180999994277954,0.6330000162124634
13381,2018-01-09 13:00:00,2018-01-09 14:00:00,3.7279999256134033,2.5323171100100943,3.1659998893737797,0.843999981880188
13382,2018-01-09 14:00:00,2018-01-09 15:00:00,3.236000061035156,4.719067625097325,3.7279999256134033,0.0
13383,2018-01-09 15:00:00,2018-01-09 16:00:00,3.588000059127808,3.3913976695086494,3.236000061035156,0.0
13384,2018-01-09 16:00:00,2018-01-09 17:00:00,4.2210001945495605,0.03317366419611645,3.588000059127808,0.0
13385,2018-01-09 17:00:00,2018-01-09 18:00:00,4.2210001945495605,4.719067625097325,4.2210001945495605,0.0
13386,2018-01-09 18:00:00,2018-01-09 19:00:00,3.7279999256134033,4.719067625097325,4.2210001945495605,-0.7739999890327454
13387,2018-01-09 19:00:00,2018-01-09 20:00:00,4.7129998207092285,4.719067625097325,3.7279999256134033,-0.843999981880188
13388,2018-01-09 20:00:00,2018-01-09 21:00:00,3.799000024795532,4.875264090460699,4.7129998207092285,0.0
