input_index,input_timestamp,target_timestamp,target,prediction,predicted_day,predicted_slot,absolute_error,normalized_absolute_error,rolling_mape
1828,2014-08-08 01:30:00,2014-08-08 04:00:00,4555.0,27193.347193347192,3.14053016634948,2.917820640622907,22638.347193347192,1.5127788320158773,0.75720607388599
1829,2014-08-08 02:00:00,2014-08-08 04:30:00,3601.0,1787.9417879417879,4.000977765095768,8.1909371652025,1813.0582120582121,0.12115531496134312,0.7552727889044563
1830,2014-08-08 02:30:00,2014-08-08 05:00:00,3643.0,27193.347193347192,6.03197305855743,19.84556858598744,23550.347193347192,1.5737220750457361,0.7577529382563996
1831,2014-08-08 03:00:00,2014-08-08 05:30:00,4924.0,27193.347193347192,0.24521237931150214,4.305412640620101,22269.347193347192,1.4881208751320858,0.7599594879146342
1832,2014-08-08 03:30:00,2014-08-08 06:00:00,6649.0,27193.347193347192,3.14053016634948,2.2028990093058454,20544.347193347192,1.3728499384802146,0.761805543488627
1833,2014-08-08 04:00:00,2014-08-08 06:30:00,10748.0,27193.347193347192,2.415950669080315,10.551652470994723,16445.347193347192,1.0989394635028118,0.7628179576628437
1834,2014-08-08 04:30:00,2014-08-08 07:00:00,12731.0,27193.347193347192,3.008716006141205,19.33031267262645,14462.347193347192,0.9664280041517044,0.763427568580475
1835,2014-08-08 05:00:00,2014-08-08 07:30:00,15178.0,27193.347193347192,3.14053016634948,1.8809769917107768,12015.347193347192,0.8029103334345284,0.7635454275800394
1836,2014-08-08 05:30:00,2014-08-08 08:00:00,16731.0,7598.752598752599,4.156085160668571,6.319047253782469,9132.247401247401,0.6102508473497993,0.7630891937103065
1837,2014-08-08 06:00:00,2014-08-08 08:30:00,18521.0,27193.347193347192,2.560053439161624,10.179833962104013,8672.347193347192,0.5795185993897718,0.7625444738458539
1838,2014-08-08 06:30:00,2014-08-08 09:00:00,17924.0,27193.347193347192,6.487361569081911,21.161177535426205,9269.347193347192,0.6194123670310281,0.7621210060742125
1839,2014-08-08 07:00:00,2014-08-08 09:30:00,17129.0,27193.347193347192,0.5812070811202372,9.679033301645601,10064.347193347192,0.6725372334879773,0.7618567471580288
1840,2014-08-08 07:30:00,2014-08-08 10:00:00,15820.0,8648.648648648648,0.6173351392393258,10.607956677989096,7171.351351351352,0.479216456423149,0.7610254521852792
1841,2014-08-08 08:00:00,2014-08-08 10:30:00,16405.0,27193.347193347192,0.5913721371009975,7.235154747523446,10788.347193347192,0.720917615016067,0.7609078338944604
1842,2014-08-08 08:30:00,2014-08-08 11:00:00,15710.0,9334.719334719335,0.5913721371009975,7.212639494138522,6375.280665280665,0.4260200427278065,0.7599286298267216
1843,2014-08-08 09:00:00,2014-08-08 11:30:00,16406.0,27193.347193347192,0.7639531371603605,7.235154747523446,10787.347193347192,0.7208507912846747,0.75981470026829
1844,2014-08-08 09:30:00,2014-08-08 12:00:00,17040.0,27193.347193347192,6.644843374551513,7.212639494138522,10153.347193347192,0.6784845455819,0.7595782754000155
1845,2014-08-08 10:00:00,2014-08-08 12:30:00,16998.0,27193.347193347192,1.1432470215942951,8.603448437673569,10195.347193347192,0.6812911423003803,0.7593513561736398
1846,2014-08-08 10:30:00,2014-08-08 13:00:00,16524.0,27193.347193347192,0.6243961563685082,6.936692044341272,10669.347193347192,0.7129655909803727,0.759217293268457
1847,2014-08-08 11:00:00,2014-08-08 13:30:00,17157.0,5218.295218295218,0.8637398807079767,8.805003518828892,11938.704781704782,0.7977888015056711,0.759328450352714
1848,2014-08-08 11:30:00,2014-08-08 14:00:00,17341.0,27193.347193347192,0.7639531371603605,7.14976680259782,9852.347193347192,0.6583706024327909,0.7590383415943235
1849,2014-08-08 12:00:00,2014-08-08 14:30:00,17716.0,27193.347193347192,0.636800447904511,7.14976680259782,9477.347193347192,0.633311703160645,0.7586780933466626
1850,2014-08-08 12:30:00,2014-08-08 15:00:00,17135.0,27193.347193347192,6.596072004024017,8.520755739384052,10058.347193347192,0.672136291099623,0.7584308310545282
1851,2014-08-08 13:00:00,2014-08-08 15:30:00,15591.0,27193.347193347192,0.9940123570750429,8.390458067264921,11602.347193347192,0.7753121323694717,0.7584789259300693
1852,2014-08-08 13:30:00,2014-08-08 16:00:00,13942.0,27193.347193347192,5.909639486209685,20.75741996061275,13251.347193347192,0.8855044654355213,0.7588397939400279
1853,2014-08-08 14:00:00,2014-08-08 16:30:00,13215.0,27193.347193347192,1.6907011911844632,7.14976680259782,13978.347193347192,0.9340853181577881,0.7593362401842709
1854,2014-08-08 14:30:00,2014-08-08 17:00:00,16320.0,27193.347193347192,1.5731766866408257,9.300021291905436,10873.347193347192,0.7265976321844201,0.7592437582407684
1855,2014-08-08 15:00:00,2014-08-08 17:30:00,19539.0,27193.347193347192,0.8408319309132449,8.782755263770055,7654.347193347192,0.5114920408323198,0.7585458660790546
1856,2014-08-08 15:30:00,2014-08-08 18:00:00,21553.0,5218.295218295218,1.1432470215942951,9.97879832747787,16334.704781704782,1.0915459247066133,0.7594812595021657
1857,2014-08-08 16:00:00,2014-08-08 18:30:00,23100.0,27193.347193347192,1.5901153343715604,9.14906853191971,4093.347193347192,0.27353273334402234,0.7581200591487816
1858,2014-08-08 16:30:00,2014-08-08 19:00:00,24705.0,12446.292446292447,1.3685679140632516,9.97879832747787,12258.707553707553,0.8191725807868041,0.7582905969187201
1859,2014-08-08 17:00:00,2014-08-08 19:30:00,23913.0,26902.2869022869,0.7639531371603605,7.15281384933272,2989.2869022869017,0.19975530501320665,0.7567347883061699
1860,2014-08-08 17:30:00,2014-08-08 20:00:00,22283.0,9334.719334719335,1.2189665188671264,7.884082398166875,12948.280665280665,0.8652524291699797,0.7570362261974583
1861,2014-08-08 18:00:00,2014-08-08 20:30:00,22808.0,27193.347193347192,1.3879622047573796,7.432974882523566,4385.347193347192,0.29304526291059996,0.7557509326703479
1862,2014-08-08 18:30:00,2014-08-08 21:00:00,22239.0,26902.2869022869,1.3872716149816255,7.660892390079802,4663.286902286902,0.3116182313640659,0.7545240467551372
1863,2014-08-08 19:00:00,2014-08-08 21:30:00,21989.0,26902.2869022869,1.7532687251328993,26.163074769558303,4913.286902286902,0.3283241642121632,0.7533499423955148
1864,2014-08-08 19:30:00,2014-08-08 22:00:00,22689.0,26902.2869022869,2.082855200967475,8.43644248357534,4213.286902286902,0.28154755223749084,0.7520537819829926
1865,2014-08-08 20:00:00,2014-08-08 22:30:00,23756.0,27193.347193347192,3.14053016634948,1.8809769917107768,3437.347193347192,0.22969636555061515,0.7506226657735888
1866,2014-08-08 20:30:00,2014-08-08 23:00:00,24182.0,27193.347193347192,1.8891993154680935,7.14976680259782,3011.347193347192,0.2012294559774574,0.7491215914298835
1867,2014-08-08 21:00:00,2014-08-08 23:30:00,24184.0,27193.347193347192,2.3762752045951796,7.7142479077234265,3009.347193347192,0.20109580851467262,0.7476283331658095
1868,2014-08-08 21:30:00,2014-08-09 00:00:00,23849.0,27193.347193347192,1.849264321101006,8.175388851644431,3344.347193347192,0.22348175853112295,0.7462040218216933
1869,2014-08-08 22:00:00,2014-08-09 00:30:00,22495.0,14532.22453222453,1.4333437702728378,9.860858927853617,7962.775467775469,0.5321023689965331,0.7456238005403244
1870,2014-08-08 22:30:00,2014-08-09 01:00:00,20367.0,1787.9417879417879,1.4080892926306503,9.857870030430192,18579.05821205821,1.2415219954861378,0.7469640659320699
1871,2014-08-08 23:00:00,2014-08-09 01:30:00,18368.0,27193.347193347192,1.4852819922295093,9.030703114572386,8825.347193347192,0.5897426302928074,0.7465402884775166
1872,2014-08-08 23:30:00,2014-08-09 02:00:00,17499.0,11933.471933471934,3.4844412470320285,7.274638115810347,5565.528066528066,0.3719093525744739,0.7455332160691751
1873,2014-08-09 00:00:00,2014-08-09 02:30:00,15607.0,30020.79002079002,1.7766094701235813,9.08993164071416,14413.79002079002,0.96318323269557,0.746116728178093
1874,2014-08-09 00:30:00,2014-08-09 03:00:00,13502.0,26819.12681912682,0.6885647648417447,33.96854155411176,13317.126819126821,0.8899001054797111,0.7465011757109851
1875,2014-08-09 01:00:00,2014-08-09 03:30:00,11670.0,9334.719334719335,5.03542578541807,2.502657201984149,2335.280665280665,0.15605216790255474,0.7449266450234959
1876,2014-08-09 01:30:00,2014-08-09 04:00:00,9956.0,1787.9417879417879,3.1078308991335297,9.020161521671184,8168.058212058212,0.5458201279599755,0.7443971064142844
1877,2014-08-09 02:00:00,2014-08-09 04:30:00,5950.0,30020.79002079002,1.7310002657815922,9.191289614958306,24070.79002079002,1.608500006751871,0.746689156547806
1878,2014-08-09 02:30:00,2014-08-09 05:00:00,4023.0,9334.719334719335,1.8341876695464088,8.35801429607356,5311.719334719335,0.3549489060550443,0.7456528066787773
1879,2014-08-09 03:00:00,2014-08-09 05:30:00,3499.0,27193.347193347192,2.8903420175936967,7.881186288097572,23694.347193347192,1.5833446923662402,0.7478630755064488
1880,2014-08-09 03:30:00,2014-08-09 06:00:00,3663.0,27193.347193347192,6.054220387527225,7.338509690804191,23530.347193347192,1.5723856004178882,0.7500328716246368
1881,2014-08-09 04:00:00,2014-08-09 06:30:00,4608.0,7089.397089397089,1.6530721876110768,8.248514565264676,2481.397089397089,0.16581621257972706,0.748499494566776
1882,2014-08-09 04:30:00,2014-08-09 07:00:00,5226.0,27193.347193347192,1.7656196778305584,9.361512040736386,21967.347193347192,1.4679401082515842,0.7503828469586211
1883,2014-08-09 05:00:00,2014-08-09 07:30:00,6154.0,7120.582120582121,1.3344254709784367,7.389825743126961,966.5821205821212,0.06459062399446547,0.7485922667420046
1884,2014-08-09 05:30:00,2014-08-09 08:00:00,7082.0,27193.347193347192,5.84773598701853,10.197085612026024,20111.347193347192,1.34391526278731,0.7501425870442059
1885,2014-08-09 06:00:00,2014-08-09 08:30:00,8917.0,9334.719334719335,1.1691494827943236,13.015888547239877,417.71933471933517,0.027913564620692305,0.7482666675054437
1886,2014-08-09 06:30:00,2014-08-09 09:00:00,9965.0,27193.347193347192,2.084266656685536,20.131493408919862,17228.347193347192,1.1512624451830524,0.7493106980175617
1887,2014-08-09 07:00:00,2014-08-09 09:30:00,12488.0,27193.347193347192,2.6064151806393063,19.05527594995427,14705.347193347192,0.9826661708800549,0.7499136837355526
1888,2014-08-09 07:30:00,2014-08-09 10:00:00,12845.0,1787.9417879417879,0.21820060292008117,21.158495359527155,11057.058212058211,0.7388738879525875,0.7498852306536378
1889,2014-08-09 08:00:00,2014-08-09 10:30:00,14960.0,27193.347193347192,2.699979463403348,21.870540787987174,12233.347193347192,0.8174779068780692,0.7500589907467597
1890,2014-08-09 08:30:00,2014-08-09 11:00:00,15195.0,8648.648648648648,2.854269367591232,19.279226595426852,6546.351351351352,0.4374516243029058,0.7492574333969038
1891,2014-08-09 09:00:00,2014-08-09 11:30:00,16331.0,9986.139986139986,1.2184991536037373,21.14868135029347,6344.860013860014,0.4239872212884914,0.7484255402713067
1892,2014-08-09 09:30:00,2014-08-09 12:00:00,16385.0,7900.2079002079,0.3807896319459895,25.058954544455016,8484.7920997921,0.5669854681967719,0.747962682944586
1893,2014-08-09 10:00:00,2014-08-09 12:30:00,16704.0,1871.1018711018712,0.21820060292008117,19.76235695343825,14832.898128898129,0.9911896003361587,0.7485815809532159
1894,2014-08-09 10:30:00,2014-08-09 13:00:00,17450.0,26902.2869022869,6.470975038906863,20.659650353118334,9452.286902286902,0.631637081002217,0.7482847675015637
1895,2014-08-09 11:00:00,2014-08-09 13:30:00,17458.0,30020.79002079002,1.4177512944999682,21.292673376460723,12562.79002079002,0.839492505888258,0.7485156731683654
1896,2014-08-09 11:30:00,2014-08-09 14:00:00,16849.0,27193.347193347192,0.5516176853849493,20.04611260746545,10344.347193347192,0.6912478782778463,0.7483710575247026
1897,2014-08-09 12:00:00,2014-08-09 14:30:00,16880.0,14345.114345114345,0.4660630335651353,20.88589854372609,2534.8856548856547,0.1693905181124992,0.7469126682566616
1898,2014-08-09 12:30:00,2014-08-09 15:00:00,16951.0,27193.347193347192,0.5516176853849493,19.428560637541292,10242.347193347192,0.6844318576758226,0.7467556812954033
1899,2014-08-09 13:00:00,2014-08-09 15:30:00,16926.0,26902.2869022869,2.1038566820907136,8.31995363525308,9976.286902286902,0.666652716251829,0.746554921984517
1900,2014-08-09 13:30:00,2014-08-09 16:00:00,16376.0,20845.460845460842,1.2189665188671264,8.982168833125977,4469.460845460842,0.2986660510058754,0.7454351998070705
1901,2014-08-09 14:00:00,2014-08-09 16:30:00,16454.0,30020.79002079002,0.5516176853849493,18.465773689290728,13566.79002079002,0.9065835322062166,0.7464100649672122
1902,2014-08-09 14:30:00,2014-08-09 17:00:00,17768.0,1787.9417879417879,1.1458169579413189,23.365454815542385,15980.058212058211,1.0678471175973188,0.7476409098224399
1903,2014-08-09 15:00:00,2014-08-09 17:30:00,19335.0,30020.79002079002,1.8221401093143128,9.487256934048542,10685.79002079002,0.7140643620647437,0.7479107846163919
1904,2014-08-09 15:30:00,2014-08-09 18:00:00,20035.0,30020.79002079002,1.3167024909583618,6.643199426877625,9985.79002079002,0.6672877500900714,0.7477885711663991
1905,2014-08-09 16:00:00,2014-08-09 18:30:00,21023.0,1787.9417879417879,6.316946352448424,7.5385583187235605,19235.05821205821,1.2853583632795451,0.7492930592016787
1906,2014-08-09 16:30:00,2014-08-09 19:00:00,21977.0,27193.347193347192,2.388995525257599,7.9743161957007445,5216.347193347192,0.3485757836976753,0.7482960491293043
1907,2014-08-09 17:00:00,2014-08-09 19:30:00,20987.0,26611.22661122661,2.2783474254809444,8.312693467033002,5624.226611226612,0.3758318083585336,0.7475143583869738
1908,2014-08-09 17:30:00,2014-08-09 20:00:00,19159.0,1787.9417879417879,0.8061509334876447,8.87289674926134,17371.05821205821,1.160798927964132,0.7487249890634552
1909,2014-08-09 18:00:00,2014-08-09 20:30:00,19801.0,9334.719334719335,1.0785568885937848,9.51613649504911,10466.280665280665,0.6993959278540701,0.7487336650344021
1910,2014-08-09 18:30:00,2014-08-09 21:00:00,20361.0,26611.22661122661,4.746860832600286,7.163428213182749,6250.226611226612,0.41766346421016914,0.7480171274301791
1911,2014-08-09 19:00:00,2014-08-09 21:30:00,20651.0,14303.534303534305,3.613037218025708,7.434917478423078,6347.465696465695,0.4241613427230273,0.7477177928871604
1912,2014-08-09 19:30:00,2014-08-09 22:00:00,20833.0,9334.719334719335,2.0769732235194165,8.856461267162123,11498.280665280665,0.7683580186510156,0.7480037873433857
1913,2014-08-09 20:00:00,2014-08-09 22:30:00,22467.0,27193.347193347192,3.667852287405347,8.113413251998004,4726.347193347192,0.31583215531540465,0.747096655189734
1914,2014-08-09 20:30:00,2014-08-09 23:00:00,23285.0,9334.719334719335,2.3528782001115474,9.191797475867691,13950.280665280665,0.9322098080251535,0.7476659822670632
1915,2014-08-09 21:00:00,2014-08-09 23:30:00,23652.0,6819.12681912682,2.733251882036171,6.385243994118639,16832.87318087318,1.1248353960008188,0.7482306386295285
1916,2014-08-09 21:30:00,2014-08-10 00:00:00,23701.0,26611.22661122661,1.416435531371207,6.648641023796762,2910.2266112266116,0.19447220135958973,0.7458711656105683
1917,2014-08-09 22:00:00,2014-08-10 00:30:00,21532.0,9334.719334719335,0.7930108713437415,8.978343728305143,12197.280665280665,0.8150678068942956,0.7455604342176437
1918,2014-08-09 22:30:00,2014-08-10 01:00:00,20557.0,1787.9417879417879,5.977750705133624,5.7304546147780835,18769.05821205821,1.2542185044506917,0.7464293365284583
1919,2014-08-09 23:00:00,2014-08-10 01:30:00,18415.0,9334.719334719335,0.636800447904511,9.290453448100505,9080.280665280665,0.6067782361442189,0.7452050226162925
1920,2014-08-09 23:30:00,2014-08-10 02:00:00,17813.0,14532.22453222453,6.15511638804858,7.188484255417692,3280.775467775469,0.2192336586173675,0.744624730056388
1921,2014-08-10 00:00:00,2014-08-10 02:30:00,16223.0,27193.347193347192,0.20759721925913466,7.714772707710295,10970.347193347192,0.7330795341294818,0.7456880626821695
1922,2014-08-10 00:30:00,2014-08-10 03:00:00,13777.0,9334.719334719335,1.276133793016521,7.213095059972718,4442.280665280665,0.29684976994631845,0.7459045604577467
1923,2014-08-10 01:00:00,2014-08-10 03:30:00,11818.0,15176.715176715175,1.416435531371207,7.059498752673077,3358.7151767151754,0.22444188079235539,0.7459382109300097
1924,2014-08-10 01:30:00,2014-08-10 04:00:00,10499.0,26860.70686070686,1.8341876695464088,8.635837332409622,16361.706860706861,1.0933503043808843,0.7478741545142348
1925,2014-08-10 02:00:00,2014-08-10 04:30:00,6180.0,14532.22453222453,2.0607761437233014,13.229369153948904,8352.22453222453,0.5581268086702943,0.7487096178686515
1926,2014-08-10 02:30:00,2014-08-10 05:00:00,4096.0,8440.74844074844,1.7446036971489933,20.55150900230632,4344.748440748441,0.29033230277207495,0.7488593801312758
1927,2014-08-10 03:00:00,2014-08-10 05:30:00,3476.0,26902.2869022869,1.314491046155777,27.037118544999036,23426.2869022869,1.5654319034794617,0.7520426855632968
1928,2014-08-10 03:30:00,2014-08-10 06:00:00,3259.0,26860.70686070686,1.503504148830111,33.40212182836809,23601.70686070686,1.577154119661781,0.7554512672002657
1929,2014-08-10 04:00:00,2014-08-10 06:30:00,3468.0,26902.2869022869,2.3253118246454783,36.949307930863654,23434.2869022869,1.5659664933306008,0.7589897407646372
1930,2014-08-10 04:30:00,2014-08-10 07:00:00,3690.0,8440.74844074844,2.429348823384505,47.890097550330175,4750.748440748441,0.3174627377173849,0.7595758519210698
1931,2014-08-10 05:00:00,2014-08-10 07:30:00,5047.0,26860.70686070686,3.917062562569471,3.9507331111414308,21813.70686070686,1.4576732879321894,0.7629336374499963
1932,2014-08-10 05:30:00,2014-08-10 08:00:00,5503.0,8440.74844074844,1.7310002657815922,9.211861802770933,2937.7484407484408,0.19631131270298355,0.7595214256589709
1933,2014-08-10 06:00:00,2014-08-10 08:30:00,6667.0,26819.12681912682,1.8341876695464088,9.778671570363835,20152.12681912682,1.3466403095466901,0.7605593312297872
1934,2014-08-10 06:30:00,2014-08-10 09:00:00,8014.0,14303.534303534305,3.467588254358955,4.566576801150753,6289.534303534305,0.42029015088259314,0.7607725301914314
1935,2014-08-10 07:00:00,2014-08-10 09:30:00,10532.0,26860.70686070686,1.7914931130905734,8.856461267162123,16328.706860706861,1.0911451212449355,0.7623817057291475
1936,2014-08-10 07:30:00,2014-08-10 10:00:00,11486.0,27193.347193347192,0.7411578448488336,21.523148235877777,15707.347193347192,1.0496235497352289,0.7636257965483453
1937,2014-08-10 08:00:00,2014-08-10 10:30:00,13733.0,9438.669438669438,1.2734856041198863,24.697638213285664,4294.330561330562,0.28696319194048076,0.7621748095234994
1938,2014-08-10 08:30:00,2014-08-10 11:00:00,14525.0,7858.627858627859,0.9016306350966076,32.58368226213523,6666.372141372141,0.44547186133675737,0.7619292688946572
1939,2014-08-10 09:00:00,2014-08-10 11:30:00,15314.0,26902.2869022869,2.4976821220764243,35.753427354445485,11588.286902286902,0.77437257125636,0.761408534895598
1940,2014-08-10 09:30:00,2014-08-10 12:00:00,16013.0,27193.347193347192,2.429348823384505,47.49392445250988,11180.347193347192,0.7471125177218836,0.7604965580214202
1941,2014-08-10 10:00:00,2014-08-10 12:30:00,16268.0,26860.70686070686,3.4577006068060925,3.253607980064717,10592.706860706861,0.707844197978192,0.7615053973529812
1942,2014-08-10 10:30:00,2014-08-10 13:00:00,16610.0,27193.347193347192,1.9483695358278292,8.456560425171654,10583.347193347192,0.7072187500806273,0.7594629300029728
1943,2014-08-10 11:00:00,2014-08-10 13:30:00,16496.0,17380.45738045738,2.288726376243321,19.452438395968137,884.4573804573811,0.05910274241970008,0.7593200206459831
1944,2014-08-10 11:30:00,2014-08-10 14:00:00,16885.0,27193.347193347192,1.7195642817364734,25.523113105992266,10308.347193347192,0.6888422239477203,0.7571514235029717
1945,2014-08-10 12:00:00,2014-08-10 14:30:00,16396.0,27193.347193347192,1.3618773085187823,28.742646604441873,10797.347193347192,0.7215190285985985,0.7581296923666874
1946,2014-08-10 12:30:00,2014-08-10 15:00:00,15796.0,12571.03257103257,1.151029097982117,44.504760860137935,3224.9674289674294,0.215504357222523,0.7550650926018501
1947,2014-08-10 13:00:00,2014-08-10 15:30:00,15545.0,26902.2869022869,2.429348823384505,0.26842881349938624,11357.286902286902,0.7589362893047182,0.7536330499659272
1948,2014-08-10 13:30:00,2014-08-10 16:00:00,15642.0,9334.719334719335,2.6735939563092574,4.885512542103389,6307.280665280665,0.42147602899312403,0.7513969497400753
1949,2014-08-10 14:00:00,2014-08-10 16:30:00,15531.0,18641.718641718642,0.936594177622296,8.387301511511774,3110.718641718642,0.20786982695150386,0.7489347243515099
1950,2014-08-10 14:30:00,2014-08-10 17:00:00,16410.0,14532.22453222453,2.4723936790879066,0.8791479386909686,1877.7754677754692,0.12547996347384566,0.7463796234696315
1951,2014-08-10 15:00:00,2014-08-10 17:30:00,17684.0,9334.719334719335,2.3056680193933228,4.085234173570422,8349.280665280665,0.5579300884963825,0.7452741807789389
1952,2014-08-10 15:30:00,2014-08-10 18:00:00,17992.0,12501.7325017325,1.9342282893687832,8.414809873388664,5490.2674982675,0.36688016057659123,0.7436871038445633
1953,2014-08-10 16:00:00,2014-08-10 18:30:00,18285.0,14532.22453222453,2.045743622214416,39.404996886909544,3752.775467775469,0.25077445983457514,0.7422217309623665
1954,2014-08-10 16:30:00,2014-08-10 19:00:00,17697.0,14345.114345114345,2.429348823384505,47.677183751481664,3351.8856548856547,0.22398550666008105,0.7407194563763602
1955,2014-08-10 17:00:00,2014-08-10 19:30:00,16452.0,26902.2869022869,2.1138306538836336,5.025689225203076,10450.286902286902,0.6983271649318213,0.7406559637593534
1956,2014-08-10 17:30:00,2014-08-10 20:00:00,16195.0,8440.74844074844,5.264245419910509,8.356639726813974,7754.251559251559,0.5181680233444401,0.7407561944940082
1957,2014-08-10 18:00:00,2014-08-10 20:30:00,16545.0,1787.9417879417879,4.15927056429187,46.9033132825244,14757.058212058211,0.9861216941044268,0.7406544821063485
1958,2014-08-10 18:30:00,2014-08-10 21:00:00,15989.0,26611.22661122661,4.46821849741326,2.742151264014485,10622.226611226612,0.709816817857694,0.7404133213725271
1959,2014-08-10 19:00:00,2014-08-10 21:30:00,15763.0,26860.70686070686,3.8555506975444733,9.036719761475009,11097.706860706861,0.7415901823313484,0.7406835163924685
1960,2014-08-10 19:30:00,2014-08-10 22:00:00,14767.0,26902.2869022869,2.429348823384505,0.5533117534348593,12135.286902286902,0.8109251523279969,0.7410777663354996
1961,2014-08-10 20:00:00,2014-08-10 22:30:00,14157.0,27193.347193347192,4.170355369811602,5.8455864105352875,13036.347193347192,0.8711373631861576,0.7416661492904095
1962,2014-08-10 20:30:00,2014-08-10 23:00:00,12939.0,12501.7325017325,2.2007618530919113,9.120321062889905,437.26749826749983,0.029219845850849354,0.7390423771838862
1963,2014-08-10 21:00:00,2014-08-10 23:30:00,11801.0,26902.2869022869,0.9557510016992861,6.342502946066092,15101.286902286902,1.0091243396378229,0.7388516336355969
1964,2014-08-10 21:30:00,2014-08-11 00:00:00,9595.0,18627.858627858626,2.33983938406859,10.780475180264771,9032.858627858626,0.6036093186534488,0.7377119215542974
1965,2014-08-10 22:00:00,2014-08-11 00:30:00,7267.0,14532.22453222453,1.2806310288452893,11.846659852237385,7265.224532224531,0.4854894126467674,0.7372992745934487
1966,2014-08-10 22:30:00,2014-08-11 01:00:00,5616.0,27193.347193347192,6.842159157796121,21.045868849806425,21577.347193347192,1.4418788530085525,0.7391483799746326
1967,2014-08-10 23:00:00,2014-08-11 01:30:00,4253.0,27193.347193347192,1.7194220644153466,25.495451110720843,22940.347193347192,1.5329595988963787,0.7417847432373909
1968,2014-08-10 23:30:00,2014-08-11 02:00:00,3261.0,26902.2869022869,1.8394902136282503,32.87954125513693,23641.2869022869,1.5797990057288254,0.7448157107062052
1969,2014-08-11 00:00:00,2014-08-11 02:30:00,2770.0,27193.347193347192,1.6038524000128909,7.82368922912782,24423.347193347192,1.6320591925512917,0.7479425601573835
1970,2014-08-11 00:30:00,2014-08-11 03:00:00,2240.0,26611.22661122661,1.241735926758919,7.591617555853018,24371.22661122661,1.6285763007716512,0.7485056049704018
1971,2014-08-11 01:00:00,2014-08-11 03:30:00,2084.0,7858.627858627859,1.416435531371207,5.871708198546978,5774.627858627859,0.3858821809159548,0.748817561696613
1972,2014-08-11 01:30:00,2014-08-11 04:00:00,2407.0,21053.36105336105,5.813808359804066,5.484173973287421,18646.36105336105,1.2460194224753034,0.7499421466309706
1973,2014-08-11 02:00:00,2014-08-11 04:30:00,2262.0,27193.347193347192,0.24521237931150214,4.924209517406191,24931.347193347192,1.6660056480986254,0.7530517726474308
1974,2014-08-11 02:30:00,2014-08-11 05:00:00,2728.0,26860.70686070686,0.6762097774671055,7.3419466555491955,24132.70686070686,1.6126375210311397,0.7561429415602859
1975,2014-08-11 03:00:00,2014-08-11 05:30:00,4273.0,26902.2869022869,1.3459462960820736,5.652163837085881,22629.2869022869,1.5121733895597276,0.7590422562060732
1976,2014-08-11 03:30:00,2014-08-11 06:00:00,6194.0,26902.2869022869,6.131672466335628,6.822472942577612,20708.2869022869,1.3838050015549481,0.7616614123579979
1977,2014-08-11 04:00:00,2014-08-11 06:30:00,10158.0,27193.347193347192,0.39203833346756506,8.783845467347163,17035.347193347192,1.1383654650243213,0.7634107836673955
1978,2014-08-11 04:30:00,2014-08-11 07:00:00,12697.0,1787.9417879417879,6.036558315190412,6.118840970874984,10909.058212058211,0.7289839757065139,0.7613624692408902
1979,2014-08-11 05:00:00,2014-08-11 07:30:00,14281.0,12723.492723492724,0.5417424963429825,8.977686708787429,1557.5072765072764,0.10407844788701366,0.7612535733021059
1980,2014-08-11 05:30:00,2014-08-11 08:00:00,16009.0,26902.2869022869,6.315169576386421,7.168130442826748,10893.286902286902,0.7279300779386497,0.7592602595995068
1981,2014-08-11 06:00:00,2014-08-11 08:30:00,17659.0,26902.2869022869,6.275311580476233,7.168130442826748,9243.286902286902,0.6176709211412078,0.7601820829018808
1982,2014-08-11 06:30:00,2014-08-11 09:00:00,17250.0,1787.9417879417879,0.39203833346756506,8.202565773315817,15462.058212058211,1.0332324247360611,0.7619184492850921
1983,2014-08-11 07:00:00,2014-08-11 09:30:00,16687.0,12127.512127512127,0.37030441935930253,7.692042465838005,4559.487872487873,0.30468199287798503,0.7618493102248637
1984,2014-08-11 07:30:00,2014-08-11 10:00:00,14465.0,9604.989604989605,0.6220128063101819,5.3831079127588035,4860.010395010395,0.3247640292003932,0.7615366960281559
1985,2014-08-11 08:00:00,2014-08-11 10:30:00,14373.0,27193.347193347192,6.168603426248222,5.625891597556559,12820.347193347192,0.8567034372054015,0.7610357601224467
1986,2014-08-11 08:30:00,2014-08-11 11:00:00,14599.0,27193.347193347192,6.131672466335628,7.247256437082642,12594.347193347192,0.8416012739107217,0.7620593486046173
1987,2014-08-11 09:00:00,2014-08-11 11:30:00,15212.0,27193.347193347192,6.168603426248222,6.13561949171244,11981.347193347192,0.8006383265671871,0.7626728359572861
1988,2014-08-11 09:30:00,2014-08-11 12:00:00,16026.0,8440.74844074844,6.873730873912154,5.937161724920842,7585.251559251559,0.5068748127391264,0.7634711791456942
1989,2014-08-11 10:00:00,2014-08-11 12:30:00,15526.0,27193.347193347192,0.4509620017920537,5.50677115607057,11667.347193347192,0.779655674909977,0.765029780510734
1990,2014-08-11 10:30:00,2014-08-11 13:00:00,15672.0,6084.546084546085,0.4509620017920537,5.956101752657143,9587.453915453916,0.6406694451832011,0.762892107172415
1991,2014-08-11 11:00:00,2014-08-11 13:30:00,16419.0,5973.665973665974,6.030343997281622,7.7068613112275255,10445.334026334025,0.6979961952795265,0.7643399161337641
