input_index,input_timestamp,target_timestamp,target,prediction,predicted_day,predicted_slot,absolute_error,normalized_absolute_error,rolling_mape
13308,2015-04-04 05:30:00,2015-04-04 08:00:00,6478.0,8253.638253638253,5.442466520056955,15.949292404972518,1775.6382536382534,0.11778169018700832,0.10020405546076738
13309,2015-04-04 06:00:00,2015-04-04 08:30:00,8948.0,11476.091476091477,5.264742603922948,17.15415587088955,2528.0914760914766,0.16769344002997888,0.10055164288352997
13310,2015-04-04 06:30:00,2015-04-04 09:00:00,10225.0,12182.952182952184,4.963045164653545,17.9817420777861,1957.9521829521836,0.12987494324417306,0.10072912795170379
13311,2015-04-04 07:00:00,2015-04-04 09:30:00,13842.0,16548.856548856547,4.963045164653545,18.809328284682653,2706.8565488565473,0.17955129022752428,0.10096655421405153
13312,2015-04-04 07:30:00,2015-04-04 10:00:00,14541.0,14927.234927234927,5.2919971294147885,20.087223439455276,386.23492723492745,0.025619746840762635,0.10089807328813657
13313,2015-04-04 08:00:00,2015-04-04 10:30:00,16689.0,17089.39708939709,6.182081387294307,20.914809646351834,400.3970893970909,0.02655915180838164,0.10091950225729664
13314,2015-04-04 08:30:00,2015-04-04 11:00:00,17225.0,17130.97713097713,4.963045164653545,22.119673112268863,94.02286902286869,0.00623672778340655,0.10087052722328493
13315,2015-04-04 09:00:00,2015-04-04 11:30:00,18664.0,21413.721413721414,4.963045164653545,22.94725931916541,2749.721413721414,0.18239460373638625,0.10124323945389403
13316,2015-04-04 09:30:00,2015-04-04 12:00:00,19010.0,21372.14137214137,4.963045164653545,23.774845526061963,2362.14137214137,0.15668563273031968,0.10157802003713363
13317,2015-04-04 10:00:00,2015-04-04 12:30:00,20019.0,21995.841995841995,4.963045164653545,25.05274068083459,1976.8419958419945,0.13112794288242682,0.10189751805159589
13318,2015-04-04 10:30:00,2015-04-04 13:00:00,19900.0,20374.220374220375,4.963045164653545,25.880326887731137,474.22037422037465,0.03145600016351665,0.10195498765364824
13319,2015-04-04 11:00:00,2015-04-04 13:30:00,19942.0,21912.681912681914,4.939087559963454,27.085190353648166,1970.6819126819137,0.13071933206048703,0.10222819218571289
13320,2015-04-04 11:30:00,2015-04-04 14:00:00,19069.0,19334.719334719335,4.963045164653545,27.912776560544717,265.71933471933517,0.01762570292371429,0.10224282039797655
13321,2015-04-04 12:00:00,2015-04-04 14:30:00,19587.0,19792.09979209979,4.963045164653545,29.190671715317343,205.09979209979065,0.013604685594613692,0.10211280755030377
13322,2015-04-04 12:30:00,2015-04-04 15:00:00,19608.0,19792.09979209979,4.963045164653545,30.0182579222139,184.09979209979065,0.012211712961331441,0.10207824939001893
13323,2015-04-04 13:00:00,2015-04-04 15:30:00,19630.0,19833.679833679835,4.963045164653545,30.84584412911045,203.6798336798347,0.013510496869880486,0.10186855743206787
13324,2015-04-04 13:30:00,2015-04-04 16:00:00,18292.0,18586.278586278586,5.024753552563523,32.05070759502748,294.27858627858586,0.019520096059383797,0.10165288524857059
13325,2015-04-04 14:00:00,2015-04-04 16:30:00,17908.0,18253.638253638255,4.963045164653545,32.87829380192403,345.63825363825526,0.022926887063502804,0.10163148627362377
13326,2015-04-04 14:30:00,2015-04-04 17:00:00,19573.0,19584.199584199585,4.963045164653545,34.15618895669666,11.199584199584933,0.0007428911568648624,0.10152006845910332
13327,2015-04-04 15:00:00,2015-04-04 17:30:00,22396.0,23284.823284823284,4.963045164653545,34.9837751635932,888.8232848232838,0.05895745293251759,0.10164435896251137
13328,2015-04-04 15:30:00,2015-04-04 18:00:00,23263.0,24885.654885654887,4.963045164653545,35.811361370489756,1622.654885654887,0.10763399280852369,0.101890006052609
13329,2015-04-04 16:00:00,2015-04-04 18:30:00,22712.0,26528.066528066527,4.963045164653545,37.016224836406785,3816.066528066527,0.25312744001814697,0.10246714608436845
13330,2015-04-04 16:30:00,2015-04-04 19:00:00,23932.0,26361.74636174636,4.963045164653545,37.84381104330334,2429.746361746362,0.16117000893951416,0.10285336605375883
13331,2015-04-04 17:00:00,2015-04-04 19:30:00,22565.0,26444.906444906446,4.963045164653545,39.12170619807596,3879.9064449064463,0.257362071307148,0.10305169985820939
13332,2015-04-04 17:30:00,2015-04-04 20:00:00,20972.0,24282.744282744283,5.018904040794857,39.94929240497252,3310.744282744283,0.2196083896027838,0.10329786546895856
13333,2015-04-04 18:00:00,2015-04-04 20:30:00,21246.0,22536.382536382538,4.963045164653545,41.154155870889554,1290.382536382538,0.08559369331648636,0.103407586024724
13334,2015-04-04 18:30:00,2015-04-04 21:00:00,20013.0,21413.721413721414,4.963045164653545,41.9817420777861,1400.7214137214141,0.09291269505554071,0.10329175423420517
13335,2015-04-04 19:00:00,2015-04-04 21:30:00,21404.0,25488.565488565488,4.963045164653545,42.80932828468266,4084.5654885654876,0.2709375211628986,0.10392225052367293
13336,2015-04-04 19:30:00,2015-04-04 22:00:00,22103.0,27193.347193347192,4.963045164653545,44.08722343945528,5090.347193347192,0.337653063535131,0.10474100152766598
13337,2015-04-04 20:00:00,2015-04-04 22:30:00,22728.0,26694.386694386696,4.963045164653545,44.914809646351834,3966.386694386696,0.2630984818235961,0.10533971739680192
13338,2015-04-04 20:30:00,2015-04-04 23:00:00,24037.0,29480.24948024948,4.963045164653545,46.119673112268856,5443.24948024948,0.36106178867216004,0.10618983062594704
13339,2015-04-04 21:00:00,2015-04-04 23:30:00,24254.0,22744.282744282744,6.531763553892527,46.94725931916542,1509.7172557172562,0.10014261053371996,0.10622874794521993
13340,2015-04-04 21:30:00,2015-04-05 00:00:00,21632.0,26237.006237006237,6.003621502013122,0.043979765653181076,4605.006237006237,0.3054594125830365,0.10677820090484946
13341,2015-04-04 22:00:00,2015-04-05 00:30:00,18932.0,24490.644490644492,6.125624135817574,1.052740680834587,5558.644490644492,0.36871617398156825,0.10740113761830247
13342,2015-04-04 22:30:00,2015-04-05 01:00:00,18211.0,22952.18295218295,6.064556119674525,1.8803268877311394,4741.1829521829495,0.31449229056072375,0.10791792998258469
13343,2015-04-04 23:00:00,2015-04-05 01:30:00,16229.0,22120.58212058212,5.987761436153602,3.085190353648171,5891.582120582119,0.3908006028907572,0.10853196875754341
13344,2015-04-04 23:30:00,2015-04-05 02:00:00,15162.0,20374.220374220375,6.053729342552322,3.912776560544722,5212.220374220375,0.34573715904405494,0.10898398499838499
13345,2015-04-05 00:00:00,2015-04-05 02:30:00,13298.0,18399.1683991684,6.003621502013122,5.190671715317347,5101.1683991684,0.33837085608599093,0.10949185460137575
13346,2015-04-05 00:30:00,2015-04-05 03:00:00,11800.0,20831.60083160083,6.067649993428561,6.018257922213897,9031.60083160083,0.5990844187213892,0.11080295440968177
13347,2015-04-05 01:00:00,2015-04-05 03:30:00,10439.0,18087.318087318086,5.9895377632467985,6.845844129110451,7648.318087318086,0.5073284660129401,0.11206456031856347
13348,2015-04-05 01:30:00,2015-04-05 04:00:00,9669.0,12203.742203742204,6.046721594116316,8.05070759502748,2534.742203742204,0.16813459629706823,0.11230879250922367
13349,2015-04-05 02:00:00,2015-04-05 04:30:00,5688.0,6860.70686070686,5.852843867999258,8.878293801924032,1172.7068607068604,0.07778802684890461,0.1123490509490647
13350,2015-04-05 02:30:00,2015-04-05 05:00:00,3767.0,4573.804573804574,6.388995668469677,10.156188956696658,806.8045738045739,0.05351698531984387,0.11228083962630767
13351,2015-04-05 03:00:00,2015-04-05 05:30:00,3057.0,3679.83367983368,6.109649841720763,10.983775163593208,622.83367983368,0.0413138224330855,0.11219683617790956
13352,2015-04-05 03:30:00,2015-04-05 06:00:00,3054.0,4365.904365904366,6.187643077611995,11.811361370489761,1311.9043659043664,0.08702127996134698,0.1120688032930704
13353,2015-04-05 04:00:00,2015-04-05 06:30:00,3704.0,5571.725571725572,5.967628824439912,13.057025148826693,1867.725571725572,0.12389002894738892,0.11219507617263956
13354,2015-04-05 04:30:00,2015-04-05 07:00:00,3748.0,5280.665280665281,6.04550586204725,13.843811043303344,1532.665280665281,0.10166479961659983,0.11238816857452011
13355,2015-04-05 05:00:00,2015-04-05 07:30:00,5084.0,5530.14553014553,6.255513027614795,15.121706198075968,446.14553014552985,0.029593738759710688,0.11239779671696386
13356,2015-04-05 05:30:00,2015-04-05 08:00:00,6057.0,6652.806652806653,6.003621502013122,15.949292404972518,595.8066528066529,0.03952106486129366,0.11248498058624651
13357,2015-04-05 06:00:00,2015-04-05 08:30:00,8298.0,8607.068607068608,6.003621502013122,17.15415587088955,309.0686070686079,0.02050114816443981,0.11190303113753969
13358,2015-04-05 06:30:00,2015-04-05 09:00:00,9215.0,9542.619542619543,6.300285243966412,17.9817420777861,327.6195426195427,0.02173166938083195,0.11143852075546698
13359,2015-04-05 07:00:00,2015-04-05 09:30:00,12012.0,12390.852390852391,6.374995341316015,18.809328284682653,378.8523908523912,0.025130048214806276,0.11095943904670741
13360,2015-04-05 07:30:00,2015-04-05 10:00:00,13779.0,13679.83367983368,6.0509339648790315,20.087223439455276,99.16632016631957,0.006577903339761377,0.1103936485494217
13361,2015-04-05 08:00:00,2015-04-05 10:30:00,16702.0,17006.237006237006,6.003621502013122,20.914809646351834,304.2370062370064,0.020180658272374828,0.10993685460965129
13362,2015-04-05 08:30:00,2015-04-05 11:00:00,16514.0,16964.656964656966,6.727184047367428,22.119673112268863,450.656964656966,0.029892991369771433,0.10949209627888687
13363,2015-04-05 09:00:00,2015-04-05 11:30:00,17433.0,19209.97920997921,6.455110274735319,22.94725931916541,1776.9792099792103,0.11787063854345495,0.10934131502426704
13364,2015-04-05 09:30:00,2015-04-05 12:00:00,17645.0,19043.659043659045,6.003621502013122,23.774845526061963,1398.659043659045,0.0927758938623702,0.10922885361798318
13365,2015-04-05 10:00:00,2015-04-05 12:30:00,18760.0,20187.110187110186,6.003621502013122,25.05274068083459,1427.1101871101855,0.09466311596775241,0.10928627978014052
13366,2015-04-05 10:30:00,2015-04-05 13:00:00,18440.0,22661.122661122663,6.003621502013122,25.880326887731137,4221.122661122663,0.27999563565101987,0.10994497614621256
13367,2015-04-05 11:00:00,2015-04-05 13:30:00,19702.0,19833.679833679835,6.003621502013122,27.085190353648166,131.6798336798347,0.008734590698627054,0.10996628582804188
13368,2015-04-05 11:30:00,2015-04-05 14:00:00,19467.0,19625.779625779625,6.003621502013122,27.912776560544717,158.77962577962535,0.010532174925419765,0.10993889662947776
13369,2015-04-05 12:00:00,2015-04-05 14:30:00,17935.0,19417.87941787942,6.120731515868015,29.190671715317343,1482.8794178794196,0.09836240226493077,0.11013987509610777
13370,2015-04-05 12:30:00,2015-04-05 15:00:00,18053.0,19376.299376299376,6.003621502013122,30.0182579222139,1323.2993762993756,0.08777713413450006,0.11029800803581624
13371,2015-04-05 13:00:00,2015-04-05 15:30:00,17928.0,17546.777546777546,6.003621502013122,30.84584412911045,381.2224532224536,0.025287259263409564,0.1103114981917829
13372,2015-04-05 13:30:00,2015-04-05 16:00:00,16639.0,17962.57796257796,5.740304437811906,32.05070759502748,1323.5779625779614,0.08779561332793234,0.11051330339546236
13373,2015-04-05 14:00:00,2015-04-05 16:30:00,16325.0,17629.93762993763,6.003621502013122,32.87829380192403,1304.9376299376308,0.08655916222111051,0.11065340429684825
13374,2015-04-05 14:30:00,2015-04-05 17:00:00,16699.0,17713.09771309771,6.003621502013122,34.15618895669666,1014.0977130977117,0.06726716008662989,0.11075504572166421
13375,2015-04-05 15:00:00,2015-04-05 17:30:00,17062.0,18835.758835758836,6.003621502013122,34.9837751635932,1773.7588357588356,0.1176570245835545,0.11095371911577018
13376,2015-04-05 15:30:00,2015-04-05 18:00:00,17616.0,15987.525987525987,5.795367448748721,32.05070759502748,1628.4740124740129,0.10801998730417325,0.11106676696063665
13377,2015-04-05 16:00:00,2015-04-05 18:30:00,17884.0,18794.178794178795,6.003621502013122,37.016224836406785,910.1787941787952,0.06037400722309048,0.11101744509698702
13378,2015-04-05 16:30:00,2015-04-05 19:00:00,16650.0,19043.659043659045,6.003621502013122,37.84381104330334,2393.659043659045,0.15877626386788637,0.11103247530066007
13379,2015-04-05 17:00:00,2015-04-05 19:30:00,16572.0,18461.53846153846,6.003621502013122,25.880326887731137,1889.538461538461,0.12533692221225345,0.11094843220473875
13380,2015-04-05 17:30:00,2015-04-05 20:00:00,16449.0,17629.93762993763,6.20758048654573,39.94929240497252,1180.9376299376308,0.0783339904817296,0.11111003619891507
13381,2015-04-05 18:00:00,2015-04-05 20:30:00,15854.0,17546.777546777546,6.003621502013122,41.154155870889554,1692.7775467775464,0.11228537128075176,0.11125325029277658
13382,2015-04-05 18:30:00,2015-04-05 21:00:00,16056.0,12058.212058212059,0.1786933826213252,41.9817420777861,3997.7879417879412,0.26518139031316085,0.11159817822863362
13383,2015-04-05 19:00:00,2015-04-05 21:30:00,15201.0,17920.99792099792,6.003621502013122,37.016224836406785,2719.997920997921,0.180422984120701,0.11173415854569296
13384,2015-04-05 19:30:00,2015-04-05 22:00:00,14760.0,14137.214137214138,6.647960835687086,44.08722343945528,622.7858627858623,0.041310650631227665,0.11144445719635712
13385,2015-04-05 20:00:00,2015-04-05 22:30:00,13440.0,18336.798336798336,2.0369548353464557,27.912776560544717,4896.798336798336,0.3248145749458154,0.1121381075084241
13386,2015-04-05 20:30:00,2015-04-05 23:00:00,11601.0,10977.130977130977,6.003621502013122,46.119673112268856,623.869022869023,0.04138249883852798,0.11214805214153147
13387,2015-04-05 21:00:00,2015-04-05 23:30:00,10054.0,9230.76923076923,6.492451645246928,46.94725931916542,823.2307692307695,0.05460656821020751,0.11215898210178117
13388,2015-04-05 21:30:00,2015-04-06 00:00:00,7708.0,6860.70686070686,5.852843867999258,8.878293801924032,847.2931392931396,0.056202674066816644,0.11220982091414541
13389,2015-04-05 22:00:00,2015-04-06 00:30:00,6154.0,6694.386694386694,0.4249327553288677,1.052740680834587,540.3866943866942,0.0358449465081202,0.11222899824874752
13390,2015-04-05 22:30:00,2015-04-06 01:00:00,4399.0,4532.224532224533,0.0630451646535441,1.8803268877311394,133.2245322245326,0.008837053689076344,0.11159051936143027
13391,2015-04-05 23:00:00,2015-04-06 01:30:00,3419.0,3679.83367983368,0.0630451646535441,3.085190353648171,260.83367983368,0.017301627516505748,0.11143186238489314
13392,2015-04-05 23:30:00,2015-04-06 02:00:00,2879.0,3783.7837837837837,0.029398195464895464,10.156188956696658,904.7837837837837,0.060016145230875034,0.11153318594000117
13393,2015-04-06 00:00:00,2015-04-06 02:30:00,2149.0,2286.902286902287,0.2376115975842484,5.190671715317347,137.90228690228696,0.00914733865342491,0.11119277437418075
13394,2015-04-06 00:30:00,2015-04-06 03:00:00,1850.0,4781.704781704781,0.07953953226868447,5.338795271790385,2931.7047817047815,0.1944659299894036,0.11165284285460826
13395,2015-04-06 01:00:00,2015-04-06 03:30:00,1722.0,1787.9417879417879,0.12506683549931308,6.845844129110451,65.94178794178788,0.004374052666314858,0.11148400267030228
13396,2015-04-06 01:30:00,2015-04-06 04:00:00,2072.0,4158.004158004158,0.12506683549931308,8.220572137909965,2086.004158004158,0.13836889071489408,0.1115773232866576
13397,2015-04-06 02:00:00,2015-04-06 04:30:00,1955.0,1871.1018711018712,0.14864343594612406,8.878293801924032,83.89812889812879,0.005565133216127626,0.11110396978310097
13398,2015-04-06 02:30:00,2015-04-06 05:00:00,2450.0,1829.5218295218297,0.11772259667083707,10.156188956696658,620.4781704781703,0.04115757671548239,0.11064664353223617
13399,2015-04-06 03:00:00,2015-04-06 05:30:00,4223.0,3534.3035343035344,0.06832639183871814,10.983775163593208,688.6964656964656,0.045682634731113565,0.11054768951997256
13400,2015-04-06 03:30:00,2015-04-06 06:00:00,5751.0,6735.966735966736,0.06683614366531353,11.811361370489761,984.9667359667365,0.06533484323309563,0.10976020696612013
13401,2015-04-06 04:00:00,2015-04-06 06:30:00,10115.0,11309.77130977131,0.4666666666666667,13.016224836406792,1194.7713097713095,0.07925160654962975,0.1096810025918373
13402,2015-04-06 04:30:00,2015-04-06 07:00:00,12386.0,13721.41372141372,1.0990860009215844,13.843811043303344,1335.4137214137209,0.0885807032399486,0.10913387918276786
13403,2015-04-06 05:00:00,2015-04-06 07:30:00,15336.0,17588.357588357587,0.0630451646535441,15.121706198075968,2252.357588357587,0.1494034514737013,0.10893297311596287
13404,2015-04-06 05:30:00,2015-04-06 08:00:00,15931.0,19209.97920997921,0.07132436524840056,15.949292404972518,3278.9792099792103,0.217501347838214,0.10923048950926743
13405,2015-04-06 06:00:00,2015-04-06 08:30:00,17496.0,18794.178794178795,6.900403937479671,17.15415587088955,1298.1787941787952,0.08611083492373396,0.10939728526041945
13406,2015-04-06 06:30:00,2015-04-06 09:00:00,16926.0,17671.51767151767,0.0630451646535441,17.9817420777861,745.5176715176713,0.049451700669162976,0.10949316400392531
13407,2015-04-06 07:00:00,2015-04-06 09:30:00,16364.0,17172.55717255717,0.12067101536657883,18.809328284682653,808.5571725571717,0.05363323875315308,0.1095172052277241
13408,2015-04-06 07:30:00,2015-04-06 10:00:00,14841.0,15841.995841995842,0.009136794914539493,20.087223439455276,1000.995841995842,0.06639808637759675,0.10644058569607999
13409,2015-04-06 08:00:00,2015-04-06 10:30:00,15300.0,15634.095634095635,0.0630451646535441,20.914809646351834,334.0956340956345,0.022161241675919013,0.10555269630680865
13410,2015-04-06 08:30:00,2015-04-06 11:00:00,14957.0,14968.81496881497,0.0063104682286419635,22.119673112268863,11.814968814969689,0.0007837108677302857,0.10553772333347348
13411,2015-04-06 09:00:00,2015-04-06 11:30:00,15767.0,14968.81496881497,0.0630451646535441,22.94725931916541,798.1850311850303,0.05294523355887081,0.10500406008615748
13412,2015-04-06 09:30:00,2015-04-06 12:00:00,15348.0,15176.715176715177,0.7313798807933966,23.774845526061963,171.28482328482278,0.01136167006344498,0.1044132289027267
13413,2015-04-06 10:00:00,2015-04-06 12:30:00,15683.0,14760.91476091476,3.776173080978604,25.05274068083459,922.0852390852397,0.06116378588567905,0.10452629053803603
13414,2015-04-06 10:30:00,2015-04-06 13:00:00,15321.0,15114.345114345115,0.15241490435749636,25.880326887731137,206.65488565488522,0.01370783810720609,0.10455870359493404
13415,2015-04-06 11:00:00,2015-04-06 13:30:00,16140.0,14802.494802494803,6.862585739238581,27.085190353648166,1337.5051975051974,0.0887194350951196,0.10471403190332586
13416,2015-04-06 11:30:00,2015-04-06 14:00:00,16422.0,15218.295218295218,0.3001796573793974,27.912776560544717,1203.7047817047824,0.07984418187932131,0.10472925517319895
13417,2015-04-06 12:00:00,2015-04-06 14:30:00,16688.0,16257.796257796257,0.14212006283739792,29.190671715317343,430.2037422037429,0.028536287601210773,0.10453100169807807
13418,2015-04-06 12:30:00,2015-04-06 15:00:00,16556.0,15925.155925155925,6.798046547460063,30.0182579222139,630.8440748440753,0.0418451681964789,0.10442871419101411
13419,2015-04-06 13:00:00,2015-04-06 15:30:00,16711.0,15696.465696465697,0.0630451646535441,30.84584412911045,1014.534303534303,0.06729612001663582,0.10457487013109874
13420,2015-04-06 13:30:00,2015-04-06 16:00:00,15124.0,14656.964656964657,0.11890404079485675,32.05070759502748,467.0353430353425,0.03097940245827716,0.10461687961242189
13421,2015-04-06 14:00:00,2015-04-06 16:30:00,14746.0,13887.733887733888,0.07495578401246521,32.87829380192403,858.266112266112,0.056930533640964086,0.10470055036638598
13422,2015-04-06 14:30:00,2015-04-06 17:00:00,16472.0,17006.237006237006,0.0630451646535441,34.15618895669666,534.2370062370064,0.035437025208323286,0.10477939377582697
13423,2015-04-06 15:00:00,2015-04-06 17:30:00,17823.0,18752.59875259875,0.051583351032686575,34.9837751635932,929.5987525987512,0.06166217249063704,0.10479671491682012
13424,2015-04-06 15:30:00,2015-04-06 18:00:00,19959.0,19958.41995841996,0.10201935920369679,35.811361370489756,0.5800415800404153,3.847533557914736e-05,0.1046364258413705
13425,2015-04-06 16:00:00,2015-04-06 18:30:00,20759.0,20997.920997921,0.0630451646535441,37.016224836406785,238.92099792099907,0.01584811483906844,0.10454507967167163
13426,2015-04-06 16:30:00,2015-04-06 19:00:00,20326.0,20706.86070686071,0.0630451646535441,37.84381104330334,380.8607068607089,0.02526326389283338,0.10436633105417076
13427,2015-04-06 17:00:00,2015-04-06 19:30:00,20137.0,20665.280665280665,0.11890404079485675,39.12170619807596,528.2806652806648,0.035041929020386046,0.10435343940342422
13428,2015-04-06 17:30:00,2015-04-06 20:00:00,20176.0,21330.56133056133,0.0630451646535441,39.94929240497252,1154.5613305613297,0.07658439699608927,0.10434883270598685
13429,2015-04-06 18:00:00,2015-04-06 20:30:00,19373.0,19916.839916839916,0.0630451646535441,41.154155870889554,543.8399168399155,0.036074005764023684,0.10440902902335371
13430,2015-04-06 18:30:00,2015-04-06 21:00:00,19870.0,20291.06029106029,0.0630451646535441,41.9817420777861,421.0602910602902,0.027929783924230636,0.1044275654471239
13431,2015-04-06 19:00:00,2015-04-06 21:30:00,17711.0,18711.01871101871,0.0630451646535441,42.80932828468266,1000.0187110187107,0.06633327129615503,0.1045882744415586
13432,2015-04-06 19:30:00,2015-04-06 22:00:00,17494.0,17754.677754677756,0.0630451646535441,44.08722343945528,260.67775467775573,0.017291284684360853,0.10453661130547241
13433,2015-04-06 20:00:00,2015-04-06 22:30:00,14706.0,15384.615384615385,0.0630451646535441,44.914809646351834,678.6153846153848,0.04501393615683523,0.10457208997781818
13434,2015-04-06 20:30:00,2015-04-06 23:00:00,13453.0,14760.91476091476,6.921932056467307,46.119673112268856,1307.9147609147603,0.08675664136286472,0.10464910408501378
13435,2015-04-06 21:00:00,2015-04-06 23:30:00,15794.0,11975.051975051974,0.11890404079485675,46.94725931916542,3818.9480249480257,0.2533185755561858,0.10502549008960076
13436,2015-04-06 21:30:00,2015-04-07 00:00:00,10119.0,10145.530145530145,0.9963784979868777,0.043979765653181076,26.53014553014509,0.0017597984133565494,0.10491255187875502
13437,2015-04-06 22:00:00,2015-04-07 00:30:00,7026.0,6528.066528066528,0.9322402754695872,1.052740680834587,497.933471933472,0.033028938076121055,0.10480360082970115
13438,2015-04-06 22:30:00,2015-04-07 01:00:00,5741.0,5239.085239085239,0.9765300233845449,1.8803268877311394,501.91476091476125,0.033293025056888866,0.10481402192260933
13439,2015-04-06 23:00:00,2015-04-07 01:30:00,4260.0,3950.10395010395,0.7325558464156409,3.2550548965306545,309.89604989605004,0.020556034127022314,0.10393551210304919
13440,2015-04-06 23:30:00,2015-04-07 02:00:00,3500.0,3492.7234927234927,0.9856612990291997,3.912776560544722,7.2765072765073455,0.00048266550009780455,0.10313045535357715
13441,2015-04-07 00:00:00,2015-04-07 02:30:00,2583.0,20041.58004158004,0.9963784979868777,29.190671715317343,17458.58004158004,1.1580630578042235,0.10582061013547009
13442,2015-04-07 00:30:00,2015-04-07 03:00:00,2260.0,1621.6216216216217,0.9963784979868777,5.848393379331414,638.3783783783783,0.042344933845722986,0.10573815880141588
13443,2015-04-07 01:00:00,2015-04-07 03:30:00,1918.0,1829.5218295218297,0.9963784979868777,6.845844129110451,88.47817047817034,0.00586893667233204,0.10504400272485702
13444,2015-04-07 01:30:00,2015-04-07 04:00:00,2068.0,20.79002079002079,0.9490660351209684,26.300761001739094,2047.209979209979,0.13579559407722983,0.1046218462404179
13445,2015-04-07 02:00:00,2015-04-07 04:30:00,1854.0,1725.5717255717254,1.0621770895122418,8.878293801924032,128.42827442827456,0.00851890817229758,0.10397478073385394
13446,2015-04-07 02:30:00,2015-04-07 05:00:00,2212.0,41.58004158004158,1.2057033337764924,10.156188956696658,2170.419958419958,0.14396836213374295,0.10418576554582311
13447,2015-04-07 03:00:00,2015-04-07 05:30:00,3936.0,69.3000693000693,1.0087900082062504,10.983775163593208,3866.6999306999305,0.25648605640854183,0.1047088307228809
13448,2015-04-07 03:30:00,2015-04-07 06:00:00,5923.0,6403.326403326403,0.9963784979868777,11.811361370489761,480.3264033264031,0.03186102547031296,0.10459664512545423
13449,2015-04-07 04:00:00,2015-04-07 06:30:00,10680.0,11101.871101871102,1.0536402221639622,13.016224836406792,421.8711018711019,0.02798356665138445,0.10451563661648423
13450,2015-04-07 04:30:00,2015-04-07 07:00:00,13832.0,13929.31392931393,0.9963784979868777,13.843811043303344,97.3139293139302,0.006455030493879436,0.10406572514198414
13451,2015-04-07 05:00:00,2015-04-07 07:30:00,17620.0,17671.51767151767,0.9856612990291997,15.121706198075968,51.51767151767126,0.0034172717406924067,0.10395317409782169
13452,2015-04-07 05:30:00,2015-04-07 08:00:00,18506.0,18877.338877338876,0.9963784979868777,15.949292404972518,371.33887733887605,0.02463166160984804,0.10392713394933034
13453,2015-04-07 06:00:00,2015-04-07 08:30:00,18842.0,20790.02079002079,1.107970560901629,17.15415587088955,1948.0207900207897,0.1292161737887538,0.10415534509299801
13454,2015-04-07 06:30:00,2015-04-07 09:00:00,18472.0,18960.49896049896,0.9963784979868777,17.9817420777861,488.4989604989605,0.032403127779137106,0.10418506418688332
13455,2015-04-07 07:00:00,2015-04-07 09:30:00,17481.0,17546.777546777546,1.0291671339118573,18.809328284682653,65.77754677754638,0.004363158216455485,0.10418025408041379
13456,2015-04-07 07:30:00,2015-04-07 10:00:00,15634.0,15696.465696465697,0.9963784979868777,20.087223439455276,62.465696465696965,0.004143476461696747,0.10417059490947361
13457,2015-04-07 08:00:00,2015-04-07 10:30:00,16602.0,13846.153846153846,0.9963784979868777,20.914809646351834,2755.8461538461543,0.18280087018304,0.10409170633633227
13458,2015-04-07 08:30:00,2015-04-07 11:00:00,15536.0,13222.453222453223,0.9963784979868777,22.119673112268863,2313.546777546777,0.15346225461623805,0.10400544849528764
13459,2015-04-07 09:00:00,2015-04-07 11:30:00,16767.0,13679.83367983368,1.0067024669991353,22.94725931916541,3087.1663201663196,0.20477800944677876,0.10448015828889956
13460,2015-04-07 09:30:00,2015-04-07 12:00:00,17779.0,13638.253638253638,0.7695460258263056,23.774845526061963,4140.746361746362,0.27466411253693945,0.1048056399765187
13461,2015-04-07 10:00:00,2015-04-07 12:30:00,17205.0,14137.214137214138,0.9963784979868777,25.05274068083459,3067.7858627858623,0.20349246436337542,0.10527375966224892
13462,2015-04-07 10:30:00,2015-04-07 13:00:00,16999.0,15301.455301455302,0.9963784979868777,25.880326887731137,1697.544698544698,0.1126015861355301,0.1054314750962998
13463,2015-04-07 11:00:00,2015-04-07 13:30:00,18273.0,14885.654885654885,1.0018159189190579,27.085190353648166,3387.345114345115,0.22468947827452768,0.10585660514498059
13464,2015-04-07 11:30:00,2015-04-07 14:00:00,18252.0,15384.615384615385,0.9490660351209684,27.912776560544717,2867.3846153846152,0.19019944277739623,0.10628103360488089
13465,2015-04-07 12:00:00,2015-04-07 14:30:00,18598.0,20041.58004158004,0.9963784979868777,29.190671715317343,1443.5800415800404,0.09575559485111666,0.1065006508893193
13466,2015-04-07 12:30:00,2015-04-07 15:00:00,18407.0,20665.280665280665,0.9963784979868777,30.0182579222139,2258.280665280665,0.14979634119078097,0.10682662213765999
13467,2015-04-07 13:00:00,2015-04-07 15:30:00,17049.0,17422.03742203742,1.0173132368434326,30.84584412911045,373.0374220374215,0.024744329528013777,0.10661770830544731
13468,2015-04-07 13:30:00,2015-04-07 16:00:00,15353.0,15114.345114345115,0.9490660351209684,32.05070759502748,238.65488565488522,0.015830463072207614,0.10646890494509466
13469,2015-04-07 14:00:00,2015-04-07 16:30:00,14644.0,13804.573804573805,0.9963784979868777,32.87829380192403,839.4261954261947,0.05568084370899655,0.10655517761086536
13470,2015-04-07 14:30:00,2015-04-07 17:00:00,17544.0,16008.31600831601,0.9963784979868777,34.15618895669666,1535.6839916839908,0.10186503684692604,0.10658879216009753
13471,2015-04-07 15:00:00,2015-04-07 17:30:00,20050.0,17754.677754677752,0.9963784979868777,34.9837751635932,2295.322245322248,0.1522533843951362,0.10677403400761898
