input_index,input_timestamp,target_timestamp,target,prediction,predicted_day,predicted_slot,absolute_error,normalized_absolute_error,rolling_mape
1829,2014-08-08 02:00:00,2014-08-08 04:30:00,3601.0,3284.8232848232847,4.113166521953801,5.133813434862429,316.17671517671533,0.021128107887496722,0.4391554109412044
1830,2014-08-08 02:30:00,2014-08-08 05:00:00,3643.0,3617.4636174636175,4.0057542266301205,8.476091934909407,25.53638253638246,0.0017064363673445161,0.4388431953006381
1831,2014-08-08 03:00:00,2014-08-08 05:30:00,4924.0,24074.844074844073,4.029711831320212,10.983775163593208,19150.844074844073,1.2797308603949058,0.4422093515382544
1832,2014-08-08 03:30:00,2014-08-08 06:00:00,6649.0,3451.1434511434513,3.8036800861077906,16.4633785086351,3197.8565488565487,0.21369270705218227,0.442260322942261
1833,2014-08-08 04:00:00,2014-08-08 06:30:00,10748.0,22453.222453222454,4.01096161522452,36.95467623389066,11705.222453222454,0.7821866411022984,0.4436329256345553
1834,2014-08-08 04:30:00,2014-08-08 07:00:00,12731.0,23284.823284823284,4.113166521953801,40.95022083407699,10553.823284823284,0.7052458523477722,0.44459915072054773
1835,2014-08-08 05:00:00,2014-08-08 07:30:00,15178.0,14885.654885654887,4.149597831735784,12.003537138079691,292.34511434511296,0.019535591394875092,0.4433314719719142
1836,2014-08-08 05:30:00,2014-08-08 08:00:00,16731.0,15343.035343035343,4.029711831320212,15.89715572815258,1387.9646569646575,0.09274897741913568,0.4421513929751536
1837,2014-08-08 06:00:00,2014-08-08 08:30:00,18521.0,19209.97920997921,4.075712076017277,17.051153166774245,688.9792099792103,0.04604016166259116,0.44068877144486895
1838,2014-08-08 06:30:00,2014-08-08 09:00:00,17924.0,12848.232848232848,4.029711831320212,19.18984853052893,5075.7671517671515,0.33918170075999976,0.440140139248751
1839,2014-08-08 07:00:00,2014-08-08 09:30:00,17129.0,18295.218295218296,4.122835017404281,21.582036152919912,1166.2182952182957,0.07793105810455726,0.43890576787256386
1840,2014-08-08 07:30:00,2014-08-08 10:00:00,15820.0,25488.565488565488,4.053952978749385,18.76051445796458,9668.565488565488,0.646089623157623,0.43943197388675104
1841,2014-08-08 08:00:00,2014-08-08 10:30:00,16405.0,25239.085239085238,0.1043906504777573,20.93548291485764,8834.085239085238,0.5903265391141009,0.43974480604060917
1842,2014-08-08 08:30:00,2014-08-08 11:00:00,15710.0,17629.93762993763,4.114189803495781,45.57157031779434,1919.9376299376308,0.1282973964730923,0.4387874837522717
1843,2014-08-08 09:00:00,2014-08-08 11:30:00,16406.0,16923.076923076922,4.14347483553894,21.305178763956924,517.076923076922,0.03455300941689525,0.43750924459242296
1844,2014-08-08 09:30:00,2014-08-08 12:00:00,17040.0,7484.407484407484,4.113166521953801,10.087039223498065,9555.592515592516,0.6385403475570774,0.43790976336423243
1845,2014-08-08 10:00:00,2014-08-08 12:30:00,16998.0,3326.4033264033264,4.029062597312537,8.097970723479058,13671.596673596674,0.9135871038215038,0.43909350606200953
1846,2014-08-08 10:30:00,2014-08-08 13:00:00,16524.0,5176.715176715177,3.871059466429039,10.983775163593208,11347.284823284823,0.7582679130641178,0.43986877180284667
1847,2014-08-08 11:00:00,2014-08-08 13:30:00,17157.0,17629.93762993763,3.953257219727029,0.2034997523122316,472.93762993763085,0.031603457148305335,0.4385328062416232
1848,2014-08-08 11:30:00,2014-08-08 14:00:00,17341.0,22453.222453222454,4.121728358436134,40.426190420005206,5112.222453222454,0.34161778003227744,0.43806363617878913
1849,2014-08-08 12:00:00,2014-08-08 14:30:00,17716.0,23284.823284823284,4.113166521953801,11.451347465410826,5568.823284823284,0.3721295513567128,0.4376523973332984
1850,2014-08-08 12:30:00,2014-08-08 15:00:00,17135.0,15966.735966735967,3.9631902619431183,25.233457102377997,1168.264033264033,0.07806776195422481,0.4364684205405762
1851,2014-08-08 13:00:00,2014-08-08 15:30:00,15591.0,16756.756756756757,4.029711831320212,15.912881237223655,1165.7567567567567,0.07790021638237613,0.4354168659294158
1852,2014-08-08 13:30:00,2014-08-08 16:00:00,13942.0,19209.97920997921,4.029711831320212,17.72280808371271,5267.97920997921,0.3520260277083406,0.435267591425063
1853,2014-08-08 14:00:00,2014-08-08 16:30:00,13215.0,12848.232848232848,3.8580568271512896,18.413615414711078,366.7671517671515,0.02450874963323972,0.4342684469004535
1854,2014-08-08 14:30:00,2014-08-08 17:00:00,16320.0,24449.064449064448,4.029711831320212,34.95652683723231,8129.064449064448,0.5432144192157018,0.43446115130984253
1855,2014-08-08 15:00:00,2014-08-08 17:30:00,19539.0,16486.486486486487,3.736398877380667,26.490761114407203,3052.5135135135133,0.20398034309866475,0.4334591868082665
1856,2014-08-08 15:30:00,2014-08-08 18:00:00,21553.0,19916.839916839916,4.496902420674547,39.69782110704195,1636.1600831600845,0.10933432191203842,0.43204451133222593
1857,2014-08-08 16:00:00,2014-08-08 18:30:00,23100.0,16985.446985446986,4.275480081724891,5.868248869911612,6114.553014553014,0.40859724822901333,0.4313378604138003
1858,2014-08-08 16:30:00,2014-08-08 19:00:00,24705.0,23825.363825363827,4.113166521953801,24.021684816405113,879.6361746361727,0.058780571456916224,0.4295587250885269
1859,2014-08-08 17:00:00,2014-08-08 19:30:00,23913.0,14261.954261954263,4.0057542266301205,9.306033824132323,9651.045738045737,0.6449188880548294,0.42944620685753254
1860,2014-08-08 17:30:00,2014-08-08 20:00:00,22283.0,17671.51767151767,3.9041249384041583,8.264341152959545,4611.482328482329,0.30815645643925194,0.42855149778309864
1861,2014-08-08 18:00:00,2014-08-08 20:30:00,22808.0,26320.16632016632,3.808133831773338,8.764773566745477,3512.1663201663214,0.23469605878418973,0.42742603149400477
1862,2014-08-08 18:30:00,2014-08-08 21:00:00,22239.0,3451.1434511434513,3.8542350759673454,18.396686056898826,18787.856548856547,1.2554746794595275,0.42908763596031896
1863,2014-08-08 19:00:00,2014-08-08 21:30:00,21989.0,19958.41995841996,4.14347483553894,2.775715295496646,2030.5800415800404,0.1356909352692908,0.4277673505458192
1864,2014-08-08 19:30:00,2014-08-08 22:00:00,22689.0,14948.024948024948,4.113166521953801,41.17341773523027,7740.975051975052,0.5172808375883657,0.42741845632416986
1865,2014-08-08 20:00:00,2014-08-08 22:30:00,23756.0,13804.573804573805,3.867154967552997,15.427499961796219,9951.426195426195,0.6649914310543441,0.4273826766876149
1866,2014-08-08 20:30:00,2014-08-08 23:00:00,24182.0,15991.68399168399,4.029711831320212,18.897809867648395,8190.316008316009,0.547307476958493,0.42700502938093376
1867,2014-08-08 21:00:00,2014-08-08 23:30:00,24184.0,19209.97920997921,4.075712076017277,16.996415065738308,4974.02079002079,0.332382629212508,0.4260664858107358
1868,2014-08-08 21:30:00,2014-08-09 00:00:00,23849.0,8440.74844074844,3.90651009452152,18.273878373953366,15408.25155925156,1.0296368634217858,0.4269826686486251
1869,2014-08-08 22:00:00,2014-08-09 00:30:00,22495.0,17754.677754677756,3.6791025852605372,41.54693613092817,4740.322245322244,0.3167660204347802,0.4261365698102845
1870,2014-08-08 22:30:00,2014-08-09 01:00:00,20367.0,14137.214137214138,3.7817191503836085,1.666084348482297,6229.785862785862,0.4162975371269051,0.42571206542673445
1871,2014-08-08 23:00:00,2014-08-09 01:30:00,18368.0,5821.205821205821,2.3732274142897936,4.873726298279963,12546.794178794178,0.8384236040393327,0.4265287751164151
1872,2014-08-08 23:30:00,2014-08-09 02:00:00,17499.0,9272.349272349273,3.937557584311477,2.466661145603332,8226.650727650727,0.5497354984835341,0.42666016634263515
1873,2014-08-09 00:00:00,2014-08-09 02:30:00,15607.0,17047.817047817047,4.863133337835656,3.9002957611439197,1440.8170478170468,0.0962807713889013,0.4257637989762524
1874,2014-08-09 00:30:00,2014-08-09 03:00:00,13502.0,6070.686070686071,3.851818796025454,5.53053225248813,7431.313929313929,0.49658812590499324,0.4260521783756847
1875,2014-08-09 01:00:00,2014-08-09 03:30:00,11670.0,7900.2079002079,5.969764601962615,3.733202731873676,3769.7920997921,0.2519115746816576,0.4258465455529823
1876,2014-08-09 01:30:00,2014-08-09 04:00:00,9956.0,20103.950103950105,3.8791304711073202,15.39491319444782,10147.950103950105,0.6781238919297283,0.4268553808796794
1877,2014-08-09 02:00:00,2014-08-09 04:30:00,5950.0,9438.669438669438,4.038909702835892,1.3788384885418086,3488.669438669438,0.2331259094864832,0.42701723871783714
1878,2014-08-09 02:30:00,2014-08-09 05:00:00,4023.0,22245.322245322244,4.163381511975534,5.19099824168472,18222.322245322244,1.2176835670669695,0.4298305975772157
1879,2014-08-09 03:00:00,2014-08-09 05:30:00,3499.0,13180.87318087318,4.963045164653545,29.964123910980284,9681.87318087318,0.6469788928138448,0.4312237774032705
1880,2014-08-09 03:30:00,2014-08-09 06:00:00,3663.0,12266.112266112266,4.563523235411137,21.7402246743162,8603.112266112266,0.5748920632092536,0.43241955580567537
1881,2014-08-09 04:00:00,2014-08-09 06:30:00,4608.0,12224.532224532224,4.94736225366,23.318515182376384,7616.532224532224,0.5089651035136168,0.43337629814513146
1882,2014-08-09 04:30:00,2014-08-09 07:00:00,5226.0,5987.525987525987,4.845099222803604,18.278621879520465,761.5259875259871,0.050888008038760375,0.4331207849151184
1883,2014-08-09 05:00:00,2014-08-09 07:30:00,6154.0,10062.370062370062,4.963045164653545,26.242141872083444,3908.3700623700624,0.2611718712298719,0.43333182548509963
1884,2014-08-09 05:30:00,2014-08-09 08:00:00,7082.0,16091.476091476092,4.755154092441334,17.128097686177856,9009.476091476092,0.6020468103229495,0.43433927664084104
1885,2014-08-09 06:00:00,2014-08-09 08:30:00,8917.0,18212.05821205821,4.954609056181494,43.12348590555598,9295.058212058211,0.6211304732391979,0.43525739755696335
1886,2014-08-09 06:30:00,2014-08-09 09:00:00,9965.0,9334.719334719335,4.963045164653545,14.328467308858794,630.2806652806648,0.04211770587853142,0.43463073564024457
1887,2014-08-09 07:00:00,2014-08-09 09:30:00,12488.0,7733.887733887734,2.3156649169136343,1.6981790699344983,4754.112266112266,0.3176875210799481,0.4345171137882532
1888,2014-08-09 07:30:00,2014-08-09 10:00:00,12845.0,16091.476091476092,4.755154092441334,32.198267980940074,3246.476091476092,0.21694164630861143,0.4341240930302577
1889,2014-08-09 08:00:00,2014-08-09 10:30:00,14960.0,18212.05821205821,4.954609056181494,37.13100460114863,3252.058212058211,0.2173146644349909,0.4335796814241256
1890,2014-08-09 08:30:00,2014-08-09 11:00:00,15195.0,5239.085239085239,4.963045164653545,21.657995475683112,9955.914760914762,0.6652913737488892,0.43414368102380685
1891,2014-08-09 09:00:00,2014-08-09 11:30:00,16331.0,16923.076923076922,4.963045164653545,22.134684241883548,592.076923076922,0.039564789271324424,0.4330584118091176
1892,2014-08-09 09:30:00,2014-08-09 12:00:00,16385.0,2536.3825363825363,4.963045164653545,10.662939635620244,13848.617463617464,0.9254162935447215,0.43418319782039233
1893,2014-08-09 10:00:00,2014-08-09 12:30:00,16704.0,15634.095634095635,4.963045164653545,36.64938127586266,1069.9043659043655,0.07149500196273764,0.4331562532978462
1894,2014-08-09 10:30:00,2014-08-09 13:00:00,17450.0,5239.085239085239,3.7363385532175712,11.602667550285098,12210.914760914762,0.8159788880387266,0.4339267729187269
1895,2014-08-09 11:00:00,2014-08-09 13:30:00,17458.0,10062.370062370062,4.896523595276451,17.794918883511183,7395.629937629938,0.4942035884296939,0.4338970698060763
1896,2014-08-09 11:30:00,2014-08-09 14:00:00,16849.0,10519.75051975052,3.9979626882033306,4.420937533058385,6329.24948024948,0.4229440671836093,0.4337354352420178
1897,2014-08-09 12:00:00,2014-08-09 14:30:00,16880.0,18212.05821205821,5.229909787938115,3.2307206428672175,1332.0582120582112,0.08901310016160392,0.43275181104491395
1898,2014-08-09 12:30:00,2014-08-09 15:00:00,16951.0,16049.89604989605,3.7363385532175712,16.349567674874127,901.1039501039504,0.060215128318367124,0.43169802661679924
1899,2014-08-09 13:00:00,2014-08-09 15:30:00,16926.0,9438.669438669438,2.7572130450888306,2.3755973908508063,7487.330561330562,0.500331366276379,0.43172749095549773
1900,2014-08-09 13:30:00,2014-08-09 16:00:00,16376.0,16091.476091476092,4.657765559270412,33.32732993267173,284.5239085239082,0.019012949237914314,0.43062225487752626
1901,2014-08-09 14:00:00,2014-08-09 16:30:00,16454.0,18212.05821205821,4.941508960036323,20.70390444011104,1758.0582120582112,0.11748000973476165,0.4310787716802062
1902,2014-08-09 14:30:00,2014-08-09 17:00:00,17768.0,5239.085239085239,4.408318271029543,9.692443099199954,12528.914760914762,0.8372288346215063,0.4326366221622282
1903,2014-08-09 15:00:00,2014-08-09 17:30:00,19335.0,6174.6361746361745,4.963045164653545,26.69344563134693,13160.363825363826,0.8794246172922259,0.434635673451229
1904,2014-08-09 15:30:00,2014-08-09 18:00:00,20035.0,17588.35758835759,4.963045164653545,32.27862016595437,2446.6424116424096,0.16349377532881934,0.43473987128509556
1905,2014-08-09 16:00:00,2014-08-09 18:30:00,21023.0,18212.05821205821,4.953453851875669,32.34857441946337,2810.941787941789,0.18783761899706392,0.43346188010676356
1906,2014-08-09 16:30:00,2014-08-09 19:00:00,21977.0,16049.89604989605,4.963045164653545,16.98380803573786,5927.10395010395,0.3960712022965145,0.43349274527978726
1907,2014-08-09 17:00:00,2014-08-09 19:30:00,20987.0,12515.592515592516,4.963045164653545,31.416916743848045,8471.407484407484,0.5660910582535199,0.4343765764638731
1908,2014-08-09 17:30:00,2014-08-09 20:00:00,19159.0,16091.476091476092,4.963045164653545,34.83300065026846,3067.523908523908,0.20498339370293303,0.43327198792468674
1909,2014-08-09 18:00:00,2014-08-09 20:30:00,19801.0,8939.70893970894,4.953453851875669,26.65958515854027,10861.29106029106,0.7257919963874462,0.4332872385340701
1910,2014-08-09 18:30:00,2014-08-09 21:00:00,20361.0,11012.771012771014,4.963045164653545,21.068139596521174,9348.228987228986,0.6246835428371349,0.43297504427730327
1911,2014-08-09 19:00:00,2014-08-09 21:30:00,20651.0,16923.076923076922,3.126513472771824,9.904010819554456,3727.923076923078,0.24911373034379627,0.431164928666896
1912,2014-08-09 19:30:00,2014-08-09 22:00:00,20833.0,13721.41372141372,4.755154092441334,44.4823394739013,7111.586278586279,0.4752227312540492,0.431938946324357
1913,2014-08-09 20:00:00,2014-08-09 22:30:00,22467.0,18212.05821205821,4.953453851875669,16.92654155587665,4254.941787941789,0.2843310871276737,0.4313038437764528
1914,2014-08-09 20:30:00,2014-08-09 23:00:00,23285.0,16029.10602910603,4.963045164653545,11.99559310398176,7255.893970893971,0.48486590972267385,0.4315542471242884
1915,2014-08-09 21:00:00,2014-08-09 23:30:00,23652.0,6153.846153846154,4.896523595276451,17.550740254253384,17498.153846153844,1.1692919324780837,0.4323866175503176
1916,2014-08-09 21:30:00,2014-08-10 00:00:00,23701.0,16091.476091476092,4.963045164653545,28.70801903721693,7609.523908523908,0.5084967816871641,0.4318632187561997
1917,2014-08-09 22:00:00,2014-08-10 00:30:00,21532.0,8939.70893970894,3.8791304711073202,9.588605039544227,12592.29106029106,0.8414638754276716,0.43250168166243436
1918,2014-08-09 22:30:00,2014-08-10 01:00:00,20557.0,21995.841995841995,4.660946311757594,1.7893436203777617,1438.8419958419945,0.0961487910462344,0.4322110904716264
1919,2014-08-09 23:00:00,2014-08-10 01:30:00,18415.0,11247.401247401249,3.389665699506182,5.1722446775477335,7167.598752598751,0.47896569377208176,0.4325846504513022
1920,2014-08-09 23:30:00,2014-08-10 02:00:00,17813.0,9272.349272349273,4.2411515489909455,3.895960890147313,8540.650727650727,0.5707181501407442,0.43378366361764953
1921,2014-08-10 00:00:00,2014-08-10 02:30:00,16223.0,17713.09771309771,5.88373550159755,4.146105511641863,1490.0977130977117,0.09957388932845469,0.4338806739480831
1922,2014-08-10 00:30:00,2014-08-10 03:00:00,13777.0,15862.785862785862,6.175923697978099,20.977580328171967,2085.7858627858623,0.1393799942368449,0.4345695382887951
1923,2014-08-10 01:00:00,2014-08-10 03:30:00,11818.0,8191.268191268191,6.015423181753542,17.937374110282875,3626.731808731809,0.2423517522189277,0.43593396017005454
1924,2014-08-10 01:30:00,2014-08-10 04:00:00,10499.0,11683.991683991684,6.003621502013122,29.436789050551763,1184.991683991684,0.07918556599327506,0.4351308810431682
1925,2014-08-10 02:00:00,2014-08-10 04:30:00,6180.0,11871.101871101871,6.003621502013122,7.636966933804986,5691.101871101871,0.3803006627612342,0.43604165683347373
1926,2014-08-10 02:30:00,2014-08-10 05:00:00,4096.0,7151.7671517671515,6.003621502013122,8.936503957530277,3055.7671517671515,0.20419776334737388,0.4365188726372582
1927,2014-08-10 03:00:00,2014-08-10 05:30:00,3476.0,8440.74844074844,6.003621502013122,10.793017305391068,4964.748440748441,0.33176301623535615,0.43748842781659636
1928,2014-08-10 03:30:00,2014-08-10 06:00:00,3259.0,3451.1434511434513,6.003621502013122,20.97487292406552,192.14345114345133,0.01283974236801662,0.43824994725678185
1929,2014-08-10 04:00:00,2014-08-10 06:30:00,3468.0,19542.619542619545,6.003621502013122,31.86805931997451,16074.619542619545,1.0741660585508561,0.44240258312371294
1930,2014-08-10 04:30:00,2014-08-10 07:00:00,3690.0,18295.218295218296,6.236682309475815,35.12375664092403,14605.218295218296,0.9759751842868737,0.44510225507923
1931,2014-08-10 05:00:00,2014-08-10 07:30:00,5047.0,5779.62577962578,6.123167203583926,15.260023051755944,732.6257796257796,0.04895678830885271,0.4450303504965802
1932,2014-08-10 05:30:00,2014-08-10 08:00:00,5503.0,6756.756756756757,6.22460616876702,16.44541500501333,1253.7567567567567,0.08378070474490636,0.4465186478010149
1933,2014-08-10 06:00:00,2014-08-10 08:30:00,6667.0,7858.627858627859,6.632960004956232,2.732027643799728,1191.6278586278586,0.07962901994463577,0.4477693747950021
1934,2014-08-10 06:30:00,2014-08-10 09:00:00,8014.0,8440.74844074844,6.003621502013122,18.4884032080584,426.74844074844077,0.02851692317669466,0.448257655590488
1935,2014-08-10 07:00:00,2014-08-10 09:30:00,10532.0,10644.490644490645,6.0143387009708,21.695656232242907,112.49064449064463,0.007517044611599566,0.4474164158136968
1936,2014-08-10 07:30:00,2014-08-10 10:00:00,11486.0,11046.431046431047,5.942271376745236,21.09579551748687,439.56895356895257,0.02937363768172522,0.44642900816765263
1937,2014-08-10 08:00:00,2014-08-10 10:30:00,13733.0,11101.871101871102,6.003621502013122,14.712066508157834,2631.128898128898,0.17582185074731804,0.4470774352109591
1938,2014-08-10 08:30:00,2014-08-10 11:00:00,14525.0,3492.7234927234927,6.003621502013122,15.077590618847825,11032.276507276507,0.7372178819688093,0.4487836888574939
1939,2014-08-10 09:00:00,2014-08-10 11:30:00,15314.0,3284.8232848232847,6.003621502013122,26.252068433432594,12029.176715176716,0.8038344736865497,0.44995255268335904
1940,2014-08-10 09:30:00,2014-08-10 12:00:00,16013.0,3471.933471933472,6.003621502013122,33.411712261590104,12541.066528066527,0.8380408610455987,0.45025939287628625
1941,2014-08-10 10:00:00,2014-08-10 12:30:00,16268.0,4365.904365904366,6.071682448561947,27.193012168886593,11902.095634095633,0.795342441659333,0.44949005208917253
1942,2014-08-10 10:30:00,2014-08-10 13:00:00,16610.0,5779.62577962578,5.865391478385443,19.079159959411733,10830.37422037422,0.7237260177813418,0.44766287460329585
1943,2014-08-10 11:00:00,2014-08-10 13:30:00,16496.0,5509.35550935551,6.112319830430558,19.265401299044512,10986.64449064449,0.7341685803464985,0.44485347045514034
1944,2014-08-10 11:30:00,2014-08-10 14:00:00,16885.0,7276.507276507276,6.03112344271837,23.020106899730614,9608.492723492724,0.6420753368404024,0.4440663048933654
1945,2014-08-10 12:00:00,2014-08-10 14:30:00,16396.0,8024.948024948025,6.172425280895904,19.238948065866953,8371.051975051974,0.5593849286526009,0.4426863907152471
1946,2014-08-10 12:30:00,2014-08-10 15:00:00,15796.0,10561.330561330562,5.9602513212520805,22.8499097006322,5234.669438669438,0.3498001444975945,0.4410739923956512
1947,2014-08-10 13:00:00,2014-08-10 15:30:00,15545.0,11517.671517671517,6.003621502013122,20.926678563739582,4027.328482328483,0.26912111673203637,0.4393252977710607
1948,2014-08-10 13:30:00,2014-08-10 16:00:00,15642.0,13762.993762993763,6.0143387009708,15.612501348534849,1879.006237006237,0.12556220806632848,0.43840349371691595
1949,2014-08-10 14:00:00,2014-08-10 16:30:00,15531.0,8842.688842688842,6.0143387009708,11.240839440211838,6688.311157311158,0.44693790824487956,0.43899586377892935
1950,2014-08-10 14:30:00,2014-08-10 17:00:00,16410.0,3180.873180873181,5.380010102520745,4.027710719971151,13229.12681912682,0.8840196171171807,0.4401932263810739
1951,2014-08-10 15:00:00,2014-08-10 17:30:00,17684.0,3284.8232848232847,6.003621502013122,17.523331822461866,14399.176715176716,0.9622067170865117,0.44070394785177
1952,2014-08-10 15:30:00,2014-08-10 18:00:00,17992.0,5530.14553014553,6.205542293730189,25.049470207236403,12461.85446985447,0.832747615744598,0.4420709408539964
1953,2014-08-10 16:00:00,2014-08-10 18:30:00,18285.0,7276.507276507276,6.003621502013122,17.258792059333413,11008.492723492724,0.7356285607897471,0.4418938660266365
1954,2014-08-10 16:30:00,2014-08-10 19:00:00,17697.0,8440.74844074844,6.003621502013122,18.626254492657544,9256.25155925156,0.6185372678958085,0.4423020070250662
1955,2014-08-10 17:00:00,2014-08-10 19:30:00,16452.0,15800.4158004158,5.8524194114558785,25.11646771651968,651.5841995842002,0.043541287532539406,0.441367165198537
1956,2014-08-10 17:30:00,2014-08-10 20:00:00,16195.0,11517.671517671517,6.003621502013122,26.42224752636639,4677.328482328483,0.3125565421370893,0.4419696952919777
1957,2014-08-10 18:00:00,2014-08-10 20:30:00,16545.0,13264.033264033264,1.9190222323803532,39.65071599784092,3280.9667359667365,0.21924643987160464,0.44192672669760985
1958,2014-08-10 18:30:00,2014-08-10 21:00:00,15989.0,21288.98128898129,1.1978074004552544,42.8588071569976,5299.981288981289,0.35416452603957355,0.44269271854306824
1959,2014-08-10 19:00:00,2014-08-10 21:30:00,15763.0,21642.411642411644,4.963045164653545,40.292330601454275,5879.411642411644,0.3928842243378006,0.44315203782910056
1960,2014-08-10 19:30:00,2014-08-10 22:00:00,14767.0,12328.482328482329,0.7810144155119955,44.76389392296778,2438.5176715176713,0.16295084987709085,0.4436022506407928
1961,2014-08-10 20:00:00,2014-08-10 22:30:00,14157.0,14178.794178794178,5.846391115598606,6.553886671886305,21.79417879417815,0.0014563683496598622,0.4424892568721753
1962,2014-08-10 20:30:00,2014-08-10 23:00:00,12939.0,13222.453222453223,5.833654364352957,13.089579908173143,283.45322245322313,0.018941401999521282,0.44272623569927577
1963,2014-08-10 21:00:00,2014-08-10 23:30:00,11801.0,10561.330561330562,6.003621502013122,47.62197707057844,1239.669438669438,0.08283933758500024,0.4424347667276216
1964,2014-08-10 21:30:00,2014-08-11 00:00:00,9595.0,6174.6361746361745,5.917883890042626,15.743644398137066,3420.3638253638255,0.22856147353035655,0.4433967951212998
1965,2014-08-10 22:00:00,2014-08-11 00:30:00,7267.0,13762.993762993763,6.0143387009708,13.9127974165682,6495.993762993763,0.43408654234492977,0.4447824348593023
1966,2014-08-10 22:30:00,2014-08-11 01:00:00,5616.0,8440.74844074844,6.003621502013122,11.19260003159539,2824.7484407484408,0.1887602310556436,0.4446896875338278
1967,2014-08-10 23:00:00,2014-08-11 01:30:00,4253.0,3284.8232848232847,6.043975677213144,2.9492250368796227,968.1767151767153,0.06469718075533439,0.44559425403090513
1968,2014-08-10 23:30:00,2014-08-11 02:00:00,3261.0,19584.199584199585,6.003621502013122,5.122273667013002,16323.199584199585,1.0907771044789096,0.44816689624852557
1969,2014-08-11 00:00:00,2014-08-11 02:30:00,2770.0,7234.927234927235,4.029711831320212,7.3055492069471795,4464.927234927235,0.2983630982333399,0.4497687782444498
1970,2014-08-11 00:30:00,2014-08-11 03:00:00,2240.0,16548.856548856547,0.0630451646535441,45.68444980322096,14308.856548856547,0.9561711865530169,0.4533430968078417
1971,2014-08-11 01:00:00,2014-08-11 03:30:00,2084.0,10893.970893970894,0.0630451646535441,16.08789607041566,8809.970893970894,0.5887151285934766,0.4560309445110865
1972,2014-08-11 01:30:00,2014-08-11 04:00:00,2407.0,10769.23076923077,0.05232796569586615,38.28164571527932,8362.23076923077,0.5587954627642477,0.45691490519030126
1973,2014-08-11 02:00:00,2014-08-11 04:30:00,2262.0,12785.862785862786,6.889791994474337,27.081559952722756,10523.862785862786,0.7032437800128539,0.459346808845702
1974,2014-08-11 02:30:00,2014-08-11 05:00:00,2728.0,26320.16632016632,0.0630451646535441,41.54584438899822,23592.16632016632,1.5765165851433618,0.4637909720734499
1975,2014-08-11 03:00:00,2014-08-11 05:30:00,4273.0,21704.781704781704,0.0640139556158908,32.81522944286572,17431.781704781704,1.1648566983310942,0.46708557177051585
1976,2014-08-11 03:30:00,2014-08-11 06:00:00,6194.0,13638.253638253638,0.0630451646535441,16.62195599089023,7444.253638253638,0.497452805539476,0.4688069535372192
1977,2014-08-11 04:00:00,2014-08-11 06:30:00,10158.0,10769.23076923077,0.1576582685024559,30.506322453169755,611.2307692307695,0.04084472074184028,0.4689530476283723
1978,2014-08-11 04:30:00,2014-08-11 07:00:00,12697.0,12640.332640332641,0.0630451646535441,23.699334845707234,56.66735966735905,0.0037867244211275022,0.46658529306606333
1979,2014-08-11 05:00:00,2014-08-11 07:30:00,14281.0,14074.844074844075,0.1576582685024559,30.41629199243777,206.1559251559247,0.013776108167568973,0.46628623514927586
1980,2014-08-11 05:30:00,2014-08-11 08:00:00,16009.0,21704.781704781704,0.0630451646535441,34.35540085925975,5695.781704781704,0.3806133867100164,0.46605359457435186
1981,2014-08-11 06:00:00,2014-08-11 08:30:00,17659.0,15623.700623700624,0.12206096991836589,17.22541059857845,2035.2993762993756,0.13600629882492643,0.46571405617677725
1982,2014-08-11 06:30:00,2014-08-11 09:00:00,17250.0,2723.4927234927236,0.0630451646535441,17.13552075646996,14526.507276507276,0.9707154203149072,0.46729208900719543
1983,2014-08-11 07:00:00,2014-08-11 09:30:00,16687.0,4241.1642411642415,0.02269098945352252,32.67076824182517,12445.835758835758,0.8316771857022311,0.46955597649903746
1984,2014-08-11 07:30:00,2014-08-11 10:00:00,14465.0,6153.846153846154,0.11225660696110716,15.744041743943654,8311.153846153846,0.5553823121762057,0.4684068368493358
1985,2014-08-11 08:00:00,2014-08-11 10:30:00,14373.0,10187.110187110187,0.0630451646535441,18.908956277384032,4185.889812889813,0.2797167764946865,0.46921700699272045
1986,2014-08-11 08:30:00,2014-08-11 11:00:00,14599.0,12723.492723492724,0.9963784979868777,28.77477624020896,1875.5072765072764,0.12532839446979338,0.4691315931533333
1987,2014-08-11 09:00:00,2014-08-11 11:30:00,15212.0,12016.632016632017,2.0687039784633363,12.611970991329114,3195.3679833679835,0.213526411820422,0.4693112301299302
1988,2014-08-11 09:30:00,2014-08-11 12:00:00,16026.0,14303.534303534303,0.0630451646535441,30.744543498011208,1722.465696465697,0.11510158503322807,0.46908253418452045
1989,2014-08-11 10:00:00,2014-08-11 12:30:00,15526.0,20665.280665280665,0.0630451646535441,9.034650364249163,5139.280665280665,0.34342591072681367,0.4684376695299061
1990,2014-08-11 10:30:00,2014-08-11 13:00:00,15672.0,11746.361746361747,0.0630451646535441,18.92384362160848,3925.6382536382534,0.2623257962048099,0.46715325721850126
1991,2014-08-11 11:00:00,2014-08-11 13:30:00,16419.0,13492.723492723493,0.1464998552871338,29.512050017091816,2926.276507276507,0.19554471530210368,0.4646705371556936
1992,2014-08-11 11:30:00,2014-08-11 14:00:00,16083.0,6174.6361746361745,0.0630451646535441,17.598858053767657,9908.363825363826,0.6621138428041767,0.46409988172529737
